country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
netherlands,Eredivisie,2025,Don-Angelo Konadu,19.0,F,Netherlands,173.0,60.0,9,2,197.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.45685279187817257,2.7411167512690358,0.9137055837563451,0.0,0.0,0.0,0.0,18.730964467005077,0.9137055837563451,0.9137055837563451,0.0,0.45685279187817257,1.3705583756345179,13.70558375634518,6.85279187817259,0.9137055837563451,0.45685279187817257,0.0,1.8274111675126903,1.8274111675126903,0.0,0.0,0.0,7.35,33.33333333333333,50.0,50.0,6.5218274111675125
netherlands,Eredivisie,2025,Duke Verduin,22.0,G,Netherlands,195.0,82.0,1,1,90.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,,,8.3
netherlands,Eredivisie,2025,Dylan Mbayo,24.0,F,Belgium,175.0,65.0,14,5,528.0,0.0,1.0,0.0,0.0,0,0,1,0.0,0,0.5113636363636364,0.34090909090909094,0.17045454545454547,0.0,0.17045454545454547,0.17045454545454547,0.0,21.136363636363637,0.8522727272727273,0.17045454545454547,0.0,0.17045454545454547,0.34090909090909094,10.397727272727272,3.75,3.5795454545454546,1.0227272727272727,0.6818181818181819,2.5568181818181817,1.3636363636363638,0.17045454545454547,0.0,0.0,11.819672131147541,50.0,36.0655737704918,28.57142857142857,6.577840909090909
netherlands,Eredivisie,2025,Dylan Mertens,30.0,M,Netherlands,187.0,84.0,20,4,486.0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.5555555555555556,0.5555555555555556,0.1851851851851852,0.0,0.0,0.0,0.0,25.0,0.7407407407407408,3.7037037037037037,0.7407407407407408,0.5555555555555556,4.2592592592592595,16.11111111111111,8.148148148148149,2.7777777777777777,1.6666666666666665,0.5555555555555556,1.4814814814814816,2.2222222222222223,0.3703703703703704,0.0,0.0,8.671641791044776,33.33333333333333,50.57471264367817,60.0,6.691875
netherlands,Eredivisie,2025,Dylan Ruward,20.0,D,Netherlands,180.0,70.0,1,0,11.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.2
netherlands,Eredivisie,2025,Dylan Vente,26.0,F,Netherlands,181.0,77.0,31,24,2223.0,8.0,3.0,0.0,0.0,2,0,1,0.0,0,0.3643724696356275,2.0242914979757085,1.0526315789473684,0.32388663967611336,0.1214574898785425,0.44534412955465585,0.242914979757085,21.09311740890688,0.97165991902834,0.5668016194331983,0.04048582995951417,0.16194331983805668,0.728744939271255,10.080971659919028,3.481781376518218,0.6477732793522267,0.1214574898785425,0.242914979757085,0.728744939271255,0.97165991902834,0.04048582995951417,0.0,0.0,14.019193857965451,52.0,34.53815261044177,18.75,6.45825461088619
netherlands,Eredivisie,2025,Eli Dasa,33.0,D,Israel,177.0,68.0,22,21,1815.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0,0.04958677685950413,0.743801652892562,0.24793388429752067,0.04958677685950413,0.0,0.04958677685950413,0.04958677685950413,43.1404958677686,0.793388429752066,0.8429752066115702,0.34710743801652894,0.8925619834710744,1.7355371900826446,5.900826446280992,3.12396694214876,0.9421487603305785,0.396694214876033,0.1983471074380165,0.8925619834710744,0.5454545454545454,0.0,0.0,0.0,36.93793103448276,33.33333333333333,52.94117647058824,42.10526315789473,6.680826446280992
netherlands,Eredivisie,2025,Eliano Reijnders,25.0,M,Netherlands,168.0,60.0,2,0,41.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95121951219512,2.1951219512195124,4.390243902439025,0.0,0.0,4.390243902439025,10.97560975609756,4.390243902439025,0.0,0.0,2.1951219512195124,0.0,0.0,0.0,0.0,0.0,2.0,,40.0,,6.485365853658536
netherlands,Eredivisie,2025,Elijah Dijkstra,19.0,D,Netherlands,172.0,,20,13,1272.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.2830188679245283,0.07075471698113207,0.0,0.0,0.0,0.0,44.08018867924528,0.990566037735849,2.405660377358491,0.14150943396226415,1.5566037735849056,3.962264150943396,9.976415094339623,5.306603773584905,1.981132075471698,0.8490566037735848,1.4150943396226414,1.1320754716981132,0.5660377358490566,0.07075471698113207,0.0,0.0,35.67524115755627,25.0,53.191489361702125,42.857142857142854,6.666168371361134
netherlands,Eredivisie,2025,Elvis Van der Laan,17.0,D,Sweden,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
netherlands,Eredivisie,2025,Emeka Adeile,18.0,D,England,173.0,,2,0,46.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26086956521739,0.0,0.0,0.0,3.9130434782608696,3.9130434782608696,13.695652173913045,5.869565217391304,5.869565217391304,1.9565217391304348,1.9565217391304348,3.9130434782608696,1.9565217391304348,0.0,0.0,0.0,14.176470588235293,,42.857142857142854,33.33333333333333,5.9
netherlands,Eredivisie,2025,Emil Hansson,27.0,F,Sweden,172.0,68.0,12,8,579.0,1.0,1.0,0.0,0.0,0,0,1,0.0,0,0.0,1.0880829015544042,0.7772020725388601,0.15544041450777202,0.15544041450777202,0.31088082901554404,0.15544041450777202,27.357512953367877,1.5544041450777202,0.6217616580310881,0.0,0.15544041450777202,0.7772020725388601,5.906735751295337,2.0207253886010363,2.4870466321243523,1.0880829015544042,1.0880829015544042,0.15544041450777202,0.46632124352331605,0.15544041450777202,0.0,0.0,16.113636363636363,71.42857142857143,34.21052631578947,43.75,6.648877374784111
netherlands,Eredivisie,2025,Emirhan Demircan,20.0,F,Türkiye,,,6,0,93.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,30.0,2.903225806451613,1.935483870967742,0.0,0.967741935483871,2.903225806451613,21.290322580645164,10.645161290322582,6.774193548387097,2.903225806451613,0.0,3.870967741935484,0.967741935483871,0.0,0.0,0.0,9.290322580645162,0.0,50.0,42.857142857142854,6.605494505494506
netherlands,Eredivisie,2025,Emre Ünüvar,17.0,F,Netherlands,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
netherlands,Eredivisie,2025,Enes Mahmutović,28.0,D,Luxembourg,190.0,83.0,15,7,753.0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.9561752988047808,0.1195219123505976,0.0,0.0,0.0,0.0,33.22709163346614,0.35856573705179284,0.9561752988047808,0.7171314741035857,0.8366533864541833,1.792828685258964,10.278884462151394,5.7370517928286855,0.1195219123505976,0.0,0.2390438247011952,1.0756972111553784,1.4342629482071714,0.2390438247011952,0.0,0.0,27.302919708029197,12.5,55.81395348837209,0.0,6.598803191489362
netherlands,Eredivisie,2025,Erik Ahlstrand,24.0,M,Sweden,184.0,75.0,14,7,748.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,0.12032085561497326,0.8422459893048128,0.24064171122994651,0.0,0.12032085561497326,0.12032085561497326,0.0,26.109625668449198,1.4438502673796794,2.5267379679144386,0.0,0.8422459893048128,3.368983957219251,9.144385026737968,3.8502673796791442,1.3235294117647058,0.6016042780748663,0.9625668449197861,0.36096256684491984,1.4438502673796794,0.0,0.0,0.0,13.857142857142858,28.57142857142857,42.10526315789473,45.45454545454545,6.46951871657754
netherlands,Eredivisie,2025,Ernest Poku,21.0,M,Netherlands,173.0,63.0,1,1,77.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,1.168831168831169,0.0,0.0,0.0,1.168831168831169,1.168831168831169,0.0,21.038961038961038,1.168831168831169,0.0,0.0,2.337662337662338,2.337662337662338,10.519480519480519,7.012987012987013,7.012987012987013,5.844155844155844,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,66.66666666666666,83.33333333333334,6.900000000000001
netherlands,Eredivisie,2025,Eser Gürbüz,18.0,F,Netherlands,,,16,1,307.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,2.0521172638436482,1.758957654723127,0.2931596091205212,0.0,0.2931596091205212,0.2931596091205212,21.986970684039086,1.1726384364820848,2.0521172638436482,0.0,0.2931596091205212,2.3452768729641695,17.58957654723127,7.62214983713355,9.087947882736156,4.1042345276872965,0.8794788273615635,0.5863192182410424,2.3452768729641695,0.2931596091205212,0.0,0.0,5.283783783783784,85.71428571428571,43.333333333333336,45.16129032258064,6.568770764119601
netherlands,Eredivisie,2025,Esmir Bajraktarević,20.0,F,USA,175.0,64.0,28,8,1062.0,4.0,4.0,0.0,0.0,0,0,0,0.0,0,0.0,1.864406779661017,1.1864406779661016,0.3389830508474576,0.3389830508474576,0.6779661016949152,0.3389830508474576,40.42372881355932,1.864406779661017,1.694915254237288,0.0,0.2542372881355932,1.9491525423728815,11.101694915254237,5.169491525423729,3.898305084745763,1.7796610169491527,0.9322033898305085,1.5254237288135593,0.9322033898305085,0.0,0.0,0.0,24.48427672955975,63.63636363636363,46.56488549618321,45.65217391304348,7.253030303030303
netherlands,Eredivisie,2025,Espen Van Ee,22.0,M,Netherlands,179.0,68.0,1,0,55.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,3.2727272727272725,0.0,0.0,0.0,0.0,0.0,29.454545454545453,0.0,4.909090909090909,0.0,0.0,4.909090909090909,18.0,8.181818181818182,3.2727272727272725,1.6363636363636362,0.0,0.0,1.6363636363636362,0.0,0.0,0.0,16.0,0.0,45.45454545454545,50.0,6.7
netherlands,Eredivisie,2025,Etienne Vaessen,30.0,G,Netherlands,189.0,93.0,30,30,2603.0,0.0,1.0,0.0,1.0,0,0,3,0.0,0,0.0,0.0,0.0,0.0,0.03457548981943911,0.03457548981943911,0.0,43.15021129466001,0.06915097963887822,0.06915097963887822,0.0,0.0,0.06915097963887822,0.933538225124856,0.7606607760276604,0.03457548981943911,0.03457548981943911,0.06915097963887822,0.3803303880138302,0.03457548981943911,0.10372646945831732,0.0,0.0,29.033653846153847,,81.48148148148148,100.0,6.922205147906262
netherlands,Eredivisie,2025,Eus Waayers,19.0,D,Netherlands,,,4,1,66.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,1.3636363636363638,1.3636363636363638,0.0,1.3636363636363638,1.3636363636363638,0.0,30.0,4.090909090909091,2.7272727272727275,1.3636363636363638,0.0,2.7272727272727275,8.181818181818182,4.090909090909091,0.0,0.0,1.3636363636363638,1.3636363636363638,2.7272727272727275,0.0,0.0,0.0,5.2272727272727275,100.0,50.0,,6.665151515151516
netherlands,Eredivisie,2025,Evert Linthorst,25.0,M,Netherlands,185.0,82.0,29,16,1493.0,1.0,2.0,0.0,1.0,0,0,3,0.0,0,0.0,0.3014065639651708,0.24112525117213662,0.060281312793034156,0.12056262558606831,0.18084393837910245,0.060281312793034156,46.2357669122572,0.5425318151373074,0.9042196918955124,0.48225050234427325,0.9645010046885465,1.8687206965840588,4.340254521098459,1.8084393837910249,0.24112525117213662,0.060281312793034156,0.3616878767582049,0.24112525117213662,0.9645010046885465,0.18084393837910245,0.0,0.0,33.53202614379085,80.0,41.66666666666667,25.0,6.8079141515761235
netherlands,Eredivisie,2025,Fabian Merién,17.0,D,Netherlands,,,1,0,8.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,22.5,11.25,11.25,11.25,11.25,0.0,0.0,0.0,0.0,0.0,4.0,,50.0,100.0,6.9
netherlands,Eredivisie,2025,Fabian de Keijzer,25.0,G,Netherlands,193.0,83.0,8,8,720.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58805031446541,,,,7.1625
netherlands,Eredivisie,2025,Filip Bednarek,33.0,G,Poland,188.0,81.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
netherlands,Eredivisie,2025,Finn Mulder,17.0,G,Netherlands,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
netherlands,Eredivisie,2025,Finn Stokkers,29.0,F,Netherlands,180.0,81.0,19,0,287.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0,0.313588850174216,1.8815331010452963,0.627177700348432,0.313588850174216,0.0,0.313588850174216,0.313588850174216,24.45993031358885,1.5679442508710801,0.0,0.0,0.313588850174216,0.313588850174216,15.993031358885018,6.898954703832752,0.627177700348432,0.313588850174216,0.0,0.9407665505226481,1.5679442508710801,0.313588850174216,0.0,0.0,3.3421052631578947,33.33333333333333,43.13725490196079,50.0,6.548780487804878
netherlands,Eredivisie,2025,Fredrik Jensen,32.0,M,Norway,186.0,73.0,11,9,762.0,0.0,1.0,0.0,0.0,0,0,0,0.0,1,0.11811023622047244,0.7086614173228346,0.47244094488188976,0.0,0.11811023622047244,0.11811023622047244,0.0,60.0,0.3543307086614173,1.1811023622047243,0.11811023622047244,1.2992125984251968,2.4803149606299213,8.385826771653544,4.488188976377953,0.23622047244094488,0.11811023622047244,0.5905511811023622,0.9448818897637795,0.7086614173228346,0.0,0.0,0.11811023622047244,50.01968503937008,66.66666666666666,53.52112676056338,50.0,6.6400262467191595
netherlands,Eredivisie,2025,Freek Entius,19.0,G,Netherlands,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
netherlands,Eredivisie,2025,Gabriel Reiziger,20.0,M,Netherlands,,,12,1,218.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.651376146788991,0.41284403669724773,0.41284403669724773,0.0,0.41284403669724773,0.41284403669724773,25.183486238532108,0.0,1.651376146788991,0.0,2.4770642201834865,4.128440366972478,11.559633027522937,3.302752293577982,1.651376146788991,0.41284403669724773,0.8256880733944955,0.8256880733944955,1.651376146788991,0.0,0.0,0.0,8.271186440677965,25.0,28.57142857142857,25.0,6.7236111111111105
netherlands,Eredivisie,2025,Ganni Buyukhan,16.0,M,,,,1,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,90.0,0.0,90.0,180.0,270.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,33.33333333333333,0.0,
netherlands,Eredivisie,2025,Gaoussou Diarra,23.0,F,Mali,183.0,,6,2,209.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,2.15311004784689,1.291866028708134,0.0,0.0,0.0,0.0,30.574162679425836,0.43062200956937796,1.291866028708134,0.0,0.43062200956937796,1.7224880382775118,11.626794258373206,6.45933014354067,5.167464114832536,3.014354066985646,0.0,0.8612440191387559,0.8612440191387559,0.0,0.0,0.0,13.661971830985916,60.0,55.55555555555556,58.333333333333336,6.585167464114832
netherlands,Eredivisie,2025,Gerald Alders,20.0,D,Netherlands,179.0,,10,7,553.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.162748643761302,0.162748643761302,0.0,0.0,0.0,0.0,0.0,40.03616636528029,0.650994575045208,3.4177215189873418,0.488245931283906,0.81374321880651,4.231464737793852,11.066907775768534,5.858951175406872,0.488245931283906,0.0,0.325497287522604,2.278481012658228,1.139240506329114,0.0,0.0,0.0,27.914634146341463,0.0,52.94117647058824,0.0,6.613562386980108
netherlands,Eredivisie,2025,Gernot Trauner,33.0,D,Austria,183.0,82.0,5,4,282.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.6382978723404256,0.3191489361702128,0.0,0.0,0.0,0.0,48.82978723404255,0.0,1.2765957446808511,0.9574468085106382,1.595744680851064,2.8723404255319145,10.53191489361702,6.0638297872340425,0.3191489361702128,0.3191489361702128,0.6382978723404256,0.9574468085106382,1.9148936170212765,0.0,0.0,0.0,31.705882352941178,50.0,57.57575757575758,100.0,6.920284697508897
netherlands,Eredivisie,2025,Gerrit Nauber,33.0,D,Germany,185.0,74.0,9,9,799.0,2.0,0.0,0.0,0.0,0,0,1,0.0,0,0.11264080100125157,0.6758448060075094,0.45056320400500627,0.22528160200250313,0.0,0.22528160200250313,0.22528160200250313,54.180225281602,0.45056320400500627,0.45056320400500627,1.4643304130162704,0.5632040050062578,1.013767209011264,6.645807259073842,3.829787234042553,0.0,0.0,0.22528160200250313,0.0,0.7884856070087609,0.11264080100125157,0.0,0.0,53.25155925155925,66.66666666666666,57.6271186440678,,7.151063829787234
netherlands,Eredivisie,2025,Giandro Sambo,19.0,M,Curaçao,181.0,65.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
netherlands,Eredivisie,2025,Giannino Vianello,18.0,D,Netherlands,,,5,3,313.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.2875399361022364,0.0,0.0,0.0,0.0,0.0,44.281150159744406,0.2875399361022364,0.8626198083067093,0.8626198083067093,1.1501597444089455,2.0127795527156547,5.175718849840256,2.587859424920128,0.8626198083067093,0.5750798722044728,0.5750798722044728,0.2875399361022364,1.1501597444089455,0.0,0.0,0.0,37.12987012987013,0.0,50.0,66.66666666666666,6.385303514376997
netherlands,Eredivisie,2025,Gibson Yah,22.0,M,Netherlands,178.0,74.0,24,20,1665.0,0.0,3.0,0.0,1.0,0,0,2,0.0,0,0.05405405405405405,0.3783783783783784,0.2162162162162162,0.0,0.16216216216216217,0.16216216216216217,0.0,45.67567567567568,0.5945945945945945,3.5675675675675675,0.9189189189189189,1.6216216216216217,5.1891891891891895,11.783783783783784,7.1891891891891895,1.2972972972972974,0.5405405405405406,0.7567567567567568,1.3513513513513513,1.2432432432432432,0.1081081081081081,0.0,0.0,34.06508875739645,57.14285714285714,61.00917431192661,41.66666666666667,7.122042042042042
netherlands,Eredivisie,2025,Gijs Besselink,21.0,M,Netherlands,180.0,69.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
netherlands,Eredivisie,2025,Gijs Smal,28.0,D,Netherlands,183.0,74.0,17,10,876.0,0.0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.7191780821917808,0.2054794520547945,0.0,0.2054794520547945,0.2054794520547945,0.0,52.5,1.643835616438356,2.1575342465753424,0.410958904109589,1.2328767123287672,3.3904109589041096,8.013698630136986,5.342465753424658,0.9246575342465753,0.5136986301369862,0.410958904109589,1.1301369863013697,0.3082191780821918,0.0,0.0,0.0,36.297455968688844,28.57142857142857,66.66666666666666,55.55555555555556,6.97017142857143
netherlands,Eredivisie,2025,Gijs van den Berg,32.0,M,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
netherlands,Eredivisie,2025,Gilles van der Wal,0.0,M,Netherlands,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
netherlands,Eredivisie,2025,Giovanni van Zwam,21.0,D,Netherlands,185.0,79.0,12,6,685.0,0.0,0.0,0.0,1.0,0,0,0,0.0,0,0.0,0.2627737226277372,0.1313868613138686,0.0,0.0,0.0,0.0,45.98540145985402,0.2627737226277372,0.9197080291970803,1.313868613138686,0.9197080291970803,1.8394160583941606,7.357664233576642,3.284671532846715,0.1313868613138686,0.1313868613138686,0.5255474452554744,0.5255474452554744,1.0510948905109487,0.0,0.0,0.0,35.651428571428575,50.0,44.642857142857146,100.0,6.568613138686131
netherlands,Eredivisie,2025,Giuliano Cairo,19.0,M,Netherlands,,,1,0,9.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,20.0,0.0,0.0,20.0,50.0,20.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,5.0,,40.0,0.0,6.3
netherlands,Eredivisie,2025,Givairo Read,19.0,D,Netherlands,184.0,,16,11,940.0,1.0,3.0,0.0,0.0,0,0,2,0.0,0,0.0,0.9574468085106382,0.28723404255319146,0.09574468085106383,0.28723404255319146,0.3829787234042553,0.09574468085106383,39.351063829787236,1.053191489361702,1.819148936170213,0.09574468085106383,1.1489361702127658,2.9680851063829787,7.659574468085106,4.691489361702128,1.7234042553191489,1.2446808510638296,0.6702127659574468,1.3404255319148937,0.6702127659574468,0.19148936170212766,0.0,0.0,26.70559610705596,30.0,61.25000000000001,72.22222222222221,6.7751063829787235
netherlands,Eredivisie,2025,Givaro Rahajaan,17.0,M,Netherlands,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
netherlands,Eredivisie,2025,Gjivai Zechiël,21.0,M,Netherlands,171.0,67.0,36,34,3018.0,9.0,7.0,1.0,0.0,0,0,4,0.0,0,0.20874751491053678,1.341948310139165,0.805168986083499,0.268389662027833,0.20874751491053678,0.47713717693836977,0.268389662027833,41.988071570576544,1.4015904572564613,1.610337972166998,0.20874751491053678,1.312127236580517,2.9224652087475147,7.664015904572565,3.9960238568588466,1.8190854870775348,0.805168986083499,0.805168986083499,1.10337972166998,0.6560636182902585,0.11928429423459244,0.0,0.0,36.63920454545455,60.0,52.14007782101168,44.26229508196721,7.261961563949635
netherlands,Eredivisie,2025,Gonzalo Crettaz,25.0,G,Argentina,184.0,78.0,31,31,2790.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4516129032258,0.0967741935483871,0.16129032258064516,0.0,0.0,0.16129032258064516,0.45161290322580644,0.3225806451612903,0.0,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0967741935483871,0.0,0.0,27.64174031271244,,71.42857142857143,,7.122580645161291
netherlands,Eredivisie,2025,Gonçalo Borges,24.0,F,Portugal,184.0,72.0,11,4,459.0,2.0,1.0,0.0,0.0,0,0,0,0.0,1,0.7843137254901962,1.9607843137254903,0.7843137254901962,0.3921568627450981,0.19607843137254904,0.5882352941176471,0.3921568627450981,19.607843137254903,1.9607843137254903,1.5686274509803924,0.19607843137254904,0.3921568627450981,1.9607843137254903,10.588235294117647,3.9215686274509807,2.549019607843137,0.9803921568627452,2.156862745098039,0.9803921568627452,0.9803921568627452,0.0,0.0,0.19607843137254904,10.63,40.0,37.03703703703704,38.46153846153847,6.7890829694323145
netherlands,Eredivisie,2025,Guilherme Peixoto,19.0,D,Portugal,,,1,0,17.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.176470588235293,0.0,0.0,0.0,0.0,0.0,15.882352941176471,5.294117647058823,5.294117647058823,5.294117647058823,5.294117647058823,0.0,5.294117647058823,5.294117647058823,0.0,0.0,4.0,,33.33333333333333,100.0,6.5
netherlands,Eredivisie,2025,Guus Offerhaus,24.0,D,Netherlands,188.0,,33,33,2969.0,1.0,3.0,0.0,0.0,0,0,6,0.0,0,0.0,0.39407207814078815,0.09093971034018188,0.030313236780060628,0.09093971034018188,0.12125294712024251,0.030313236780060628,40.07409902324015,0.9700235769619401,1.1519029976423039,0.8790838666217582,0.9093971034018188,2.0613001010441225,6.396092960592792,2.606938363085214,0.42438531492084874,0.21219265746042437,0.4546985517009094,0.21219265746042437,1.060963287302122,0.18187942068036375,0.0,0.0,35.882753403933435,23.076923076923077,40.758293838862556,50.0,6.639171438194679
netherlands,Eredivisie,2025,Guus Til,28.0,M,Netherlands,186.0,79.0,29,25,2247.0,14.0,4.0,1.0,0.0,0,0,2,0.0,0,0.3204272363150868,1.842456608811749,1.1214953271028036,0.5607476635514018,0.1602136181575434,0.7209612817089454,0.5607476635514018,26.234979973297733,1.7222963951935917,1.1214953271028036,0.04005340453938585,0.0801068090787717,1.2016021361815754,7.730307076101468,3.364485981308411,0.6809078771695595,0.12016021361815754,0.2803738317757009,0.8010680907877169,1.1214953271028036,0.0801068090787717,0.0,0.0,21.326717557251907,60.86956521739131,43.523316062176164,17.647058823529413,6.9214063195371605
netherlands,Eredivisie,2025,Gyan de Regt,22.0,M,Netherlands,176.0,70.0,34,31,2662.0,3.0,7.0,0.0,0.0,0,0,3,0.0,0,0.304282494365139,1.115702479338843,0.574755822689707,0.10142749812171299,0.236664162283997,0.33809166040571,0.10142749812171299,24.34259954921112,1.791885800150263,0.743801652892562,0.067618332081142,0.270473328324568,1.01427498121713,8.08039068369647,3.0766341096919607,1.960931630353118,0.67618332081142,0.879038317054846,0.777610818933133,1.115702479338843,0.10142749812171299,0.0,0.0,16.929166666666667,51.515151515151516,38.07531380753138,34.48275862068966,6.768219383921863
netherlands,Eredivisie,2025,Hakeem Agboluaje,18.0,M,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
netherlands,Eredivisie,2025,Hasip Korkmazyürek,22.0,M,Türkiye,179.0,71.0,1,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,
netherlands,Eredivisie,2025,Henk Veerman,34.0,F,Netherlands,201.0,90.0,24,20,1696.0,4.0,1.0,0.0,0.0,0,0,1,0.0,0,0.7429245283018868,1.910377358490566,0.7429245283018868,0.2122641509433962,0.05306603773584905,0.2653301886792453,0.2122641509433962,12.788915094339623,0.4775943396226415,0.2122641509433962,0.1061320754716981,0.05306603773584905,0.2653301886792453,6.420990566037736,2.865566037735849,0.5837264150943396,0.3714622641509434,0.05306603773584905,0.15919811320754718,0.6367924528301887,0.05306603773584905,0.0,0.0,7.605809128630705,38.88888888888889,44.62809917355372,63.63636363636363,6.661202830188679
netherlands,Eredivisie,2025,Hidde Jurjus,31.0,G,Netherlands,189.0,77.0,7,5,552.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.108695652173914,0.0,0.0,0.0,0.0,0.0,0.16304347826086957,0.16304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82520325203252,,100.0,,7.038586956521739
