country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
netherlands,Eredivisie,2025,Silvinho Esajas,23.0,D,Netherlands,193.0,80.0,3,1,74.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,2.4324324324324325,1.2162162162162162,0.0,0.0,0.0,0.0,32.83783783783784,0.0,0.0,2.4324324324324325,0.0,0.0,4.864864864864865,0.0,0.0,0.0,1.2162162162162162,0.0,1.2162162162162162,0.0,0.0,0.0,16.22222222222222,50.0,0.0,,6.632432432432433
argentina / brazil,Primera Division / Serie A Brazil,2025 / 2026,Silvio Martínez,28.0,M,Argentina,171.0,70.0,12,5,463.0,0.0,1.0,0.0,0.0,0,0,1,0.0,0,0.0,1.1663066954643628,0.19438444924406048,0.0,0.19438444924406048,0.19438444924406048,0.0,21.18790496760259,1.1663066954643628,1.9438444924406046,0.0,0.9719222462203023,2.9157667386609076,11.079913606911447,5.053995680345572,4.08207343412527,1.7494600431965444,1.1663066954643628,0.9719222462203023,1.1663066954643628,0.19438444924406048,0.0,0.0,8.55045871559633,16.666666666666664,45.614035087719294,42.857142857142854,6.64708423326134
argentina,Primera Division,2025,Silvio Romero,37.0,F,Argentina,176.0,76.0,8,0,125.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,2.16,1.44,0.0,0.0,0.0,0.0,0.0,9.36,0.0,2.16,0.0,0.0,2.16,8.64,3.6,1.44,0.0,0.0,1.44,1.44,0.72,0.0,0.0,1.9090909090909092,0.0,41.66666666666667,0.0,6.548387096774194
england / france,Ligue 1 / Premier League,2025,Simon Adingra,23.0,F,Côte d'Ivoire,175.0,68.0,28,19,1533.0,4.0,2.0,0.0,0.0,0,0,2,0.0,0,0.3522504892367906,0.9980430528375733,0.46966731898238745,0.23483365949119372,0.11741682974559686,0.3522504892367906,0.23483365949119372,29.765166340508806,1.1741682974559686,1.2915851272015655,0.0,0.46966731898238745,1.761252446183953,13.679060665362034,4.46183953033268,5.577299412915851,1.761252446183953,1.2915851272015655,0.6457925636007827,1.4090019569471623,0.11741682974559686,0.0,0.0,20.100990099009902,47.05882352941176,32.61802575107296,31.57894736842105,6.673368146214099
usa,MLS,2025 / 2026,Simon Becher,26.0,F,USA,185.0,85.0,47,25,2438.0,4.0,6.0,1.0,0.0,0,0,5,0.0,0,0.701394585726005,2.178014766201805,0.9598031173092698,0.14766201804758,0.22149302707136997,0.36915504511895,0.14766201804758,19.159146841673504,1.25512715340443,0.59064807219032,0.11074651353568499,0.22149302707136997,0.81214109926169,14.175553732567678,5.869565217391304,2.06726825266612,0.7752255947497949,0.36915504511895,1.808859721082855,1.62428219852338,0.184577522559475,0.0,0.0,10.798434442270059,44.06779661016949,41.40625,37.5,6.606398687448729
france,Ligue 1,2025,Simon Ebonog,21.0,M,France,,,30,21,1778.0,1.0,0.0,0.0,0.0,0,0,8,0.0,0,0.0,0.7592800899887514,0.20247469066366705,0.05061867266591676,0.0,0.05061867266591676,0.05061867266591676,23.74015748031496,0.4049493813273341,1.9741282339707538,0.20247469066366705,1.2148481439820022,3.188976377952756,11.287964004499436,5.719910011248594,1.8222722159730034,0.8605174353205849,0.30371203599550056,1.7210348706411698,1.467941507311586,0.4049493813273341,0.0,0.0,17.278372591006423,26.666666666666668,50.672645739910315,47.22222222222222,6.594488188976378
portugal,Primeira Liga,2025,Simon Elisor,26.0,F,France,186.0,75.0,33,24,2053.0,1.0,2.0,0.0,0.0,0,0,3,0.0,0,0.35070628348757915,1.6220165611300534,0.7890891378470531,0.043838285435947394,0.08767657087189479,0.13151485630784218,0.043838285435947394,13.589868485143692,1.00828056502679,0.5260594252313687,0.08767657087189479,0.043838285435947394,0.5698977106673161,10.915733073550902,4.3399902581587915,1.3589868485143692,0.4822211397954213,0.17535314174378958,1.9288845591816852,1.446663419386264,0.13151485630784218,0.0,0.0,9.651612903225807,48.64864864864865,39.75903614457831,35.483870967741936,6.622942036044813
argentina,Primera Division,2026,Simon Escobar,16.0,D,,,,1,1,96.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,45.0,0.0,6.5625,0.0,0.0,6.5625,15.0,10.3125,2.8125,0.9375,0.0,1.875,0.9375,0.0,0.0,0.0,38.0,0.0,68.75,33.33333333333333,7.2
netherlands,Eredivisie,2025,Simon Graves Jensen,26.0,D,Denmark,191.0,81.0,32,30,2681.0,0.0,2.0,0.0,0.0,0,0,5,0.0,0,0.03356956359567326,0.26855650876538606,0.03356956359567326,0.0,0.06713912719134651,0.06713912719134651,0.0,56.8668407310705,0.2349869451697128,0.9063782170831779,1.2756434166355837,1.0070869078701978,1.9134651249533754,7.51958224543081,4.1961954494591565,0.1678478179783663,0.1678478179783663,0.3021260723610593,0.6042521447221186,1.1749347258485638,0.1678478179783663,0.0,0.0,49.82231404958678,12.5,55.80357142857143,100.0,6.814248414770608
netherlands,Eredivisie,2025,Simon Janssen,25.0,D,Netherlands,179.0,72.0,13,5,517.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,0.3481624758220503,1.0444874274661509,0.8704061895551258,0.0,0.17408123791102514,0.17408123791102514,0.0,28.02707930367505,0.8704061895551258,1.3926499032882012,0.3481624758220503,1.0444874274661509,2.4371373307543522,6.789168278529981,3.133462282398453,0.5222437137330754,0.17408123791102514,1.0444874274661509,1.0444874274661509,0.6963249516441006,0.0,0.0,0.0,16.65625,83.33333333333334,46.15384615384615,33.33333333333333,6.509864603481625
england,Premier League,2025,Simon Moore,35.0,G,England,191.0,83.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
italy,Serie A,2025,Simon Sohm,24.0,M,Switzerland,188.0,85.0,28,18,1438.0,0.0,1.0,0.0,0.0,0,0,3,0.0,0,0.18776077885952713,0.37552155771905427,0.06258692628650904,0.0,0.06258692628650904,0.06258692628650904,0.0,35.73713490959666,0.9388038942976357,1.251738525730181,0.31293463143254524,0.5006954102920723,1.7524339360222532,8.699582753824757,4.068150208623088,1.0013908205841446,0.6884561891515995,0.25034770514603616,0.8762169680111266,1.502086230876217,0.18776077885952713,0.0,0.0,24.78984238178634,16.666666666666664,46.76258992805755,68.75,6.656784968684759
italy,Serie A,2025,Simone Canestrelli,25.0,D,Italy,192.0,85.0,37,36,3201.0,1.0,0.0,0.0,1.0,0,0,4,0.0,0,0.028116213683223992,0.30927835051546393,0.08434864104967198,0.028116213683223992,0.0,0.028116213683223992,0.028116213683223992,35.45454545454545,0.28116213683223995,1.1246485473289598,0.5623242736644799,0.9278350515463918,2.0524835988753516,7.760074976569822,4.442361761949391,0.14058106841611998,0.08434864104967198,0.36551077788191194,0.5904404873477038,1.1808809746954076,0.11246485473289597,0.0,0.0,33.77478191911182,27.27272727272727,57.2463768115942,60.0,6.591721337082161
italy,Serie A,2025,Simone Cinquegrano,21.0,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
italy,Serie A,2025,Simone Lottici Tessadri,19.0,M,,,,1,0,8.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,6.7
italy,Serie A,2025,Simone Perilli,30.0,G,Italy,195.0,88.0,3,3,270.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.243589743589743,,,,6.533333333333333
italy,Serie A,2025,Simone Scaglia,21.0,G,Italy,196.0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
italy,Serie A,2025,Simone Scuffet,29.0,G,Italy,193.0,77.0,7,7,630.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.857142857142854,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.8571428571428572,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,22.877637130801688,,100.0,,7.042857142857143
portugal,Primeira Liga,2025,Simão,32.0,G,Brazil,187.0,86.0,12,12,1073.0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.698974836905872,0.08387698042870456,0.0,0.0,0.0,0.0,0.2516309412861137,0.2516309412861137,0.0,0.0,0.0,0.16775396085740912,0.0,0.16775396085740912,0.0,0.0,19.97814207650273,,100.0,,6.562534948741845
portugal,Primeira Liga,2025,Simão Pedro,19.0,F,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2026,Simón Bodnar,18.0,F,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025,Simón Rivero,22.0,M,Argentina,172.0,75.0,10,2,367.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.2261580381471389,0.49046321525885556,0.0,0.0,0.0,0.0,21.580381471389643,1.2261580381471389,2.6975476839237054,0.0,0.9809264305177111,3.678474114441417,17.411444141689373,9.564032697547685,5.395095367847411,3.678474114441417,1.7166212534059946,2.4523160762942777,1.2261580381471389,0.0,0.0,0.0,10.977272727272727,40.0,54.929577464788736,68.18181818181817,6.6915531335149865
france,Ligue 1,2025,Sinaly Diomandé,24.0,D,Côte d'Ivoire,184.0,74.0,24,24,2134.0,2.0,2.0,0.0,0.0,0,0,4,0.0,1,0.08434864104967198,0.2952202436738519,0.16869728209934395,0.08434864104967198,0.08434864104967198,0.16869728209934395,0.08434864104967198,40.1921274601687,0.16869728209934395,1.3917525773195876,0.5904404873477038,1.3074039362699157,2.6991565135895033,7.043111527647611,4.175257731958763,0.3795688847235239,0.21087160262417992,0.5060918462980318,1.0965323336457358,1.3074039362699157,0.16869728209934395,0.0,0.04217432052483599,40.505771248688355,57.14285714285714,59.2814371257485,55.55555555555556,6.935004686035613
turkey,Super Lig,2025,Sinan Osmanoğlu,36.0,D,Türkiye,197.0,86.0,7,0,73.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.2328767123287672,1.2328767123287672,0.0,0.0,0.0,0.0,17.26027397260274,0.0,4.931506849315069,0.0,2.4657534246575343,7.397260273972602,13.561643835616438,9.863013698630137,0.0,0.0,0.0,1.2328767123287672,0.0,0.0,0.0,0.0,2.8333333333333335,100.0,72.72727272727273,,6.534782608695652
germany,Bundesliga,2025,Sirlord Conteh,29.0,F,Germany,178.0,78.0,15,3,619.0,2.0,1.0,0.0,0.0,0,0,1,0.0,0,1.1631663974151858,1.308562197092084,0.43618739903069464,0.29079159935379645,0.14539579967689822,0.43618739903069464,0.29079159935379645,18.901453957996768,1.1631663974151858,1.0177705977382876,0.0,0.5815831987075929,1.5993537964458806,9.305331179321486,4.216478190630048,1.308562197092084,0.43618739903069464,0.43618739903069464,1.4539579967689822,1.0177705977382876,0.14539579967689822,0.0,0.0,8.1328125,33.33333333333333,45.3125,33.33333333333333,6.645880452342488
argentina,Primera Division,2025 / 2026,Siro Rosane,25.0,M,Argentina,177.0,68.0,42,14,2069.0,0.0,4.0,0.0,0.0,0,0,5,0.0,0,0.04349927501208313,0.7829869502174964,0.21749637506041564,0.0,0.17399710004833252,0.17399710004833252,0.0,40.32382793620106,0.6089898501691638,2.1314644755920735,0.3044949250845819,1.043982600289995,3.1754470758820688,11.744804253262446,6.698888351860803,1.2179797003383277,0.6089898501691638,1.0004833252779122,2.044465925567907,1.1744804253262446,0.21749637506041564,0.0,0.0,22.170442286947143,27.77777777777778,57.03703703703704,50.0,6.823731271145481
germany,Bundesliga,2025,Skelly Alvero,23.0,M,France,202.0,93.0,2,0,37.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37837837837838,0.0,0.0,2.4324324324324325,2.4324324324324325,2.4324324324324325,2.4324324324324325,2.4324324324324325,0.0,0.0,0.0,2.4324324324324325,0.0,0.0,0.0,0.0,17.166666666666668,,100.0,,6.835135135135135
usa,MLS,2025 / 2026,Snyder Brunell,18.0,M,USA,178.0,61.0,20,12,1148.0,2.0,1.0,0.0,0.0,0,0,2,0.0,0,0.0,1.254355400696864,0.705574912891986,0.156794425087108,0.078397212543554,0.23519163763066203,0.156794425087108,44.60801393728223,0.862369337979094,1.724738675958188,0.47038327526132406,1.489547038327526,3.214285714285714,9.329268292682926,4.076655052264808,1.8815331010452963,0.7839721254355401,0.7839721254355401,1.019163763066202,1.17595818815331,0.156794425087108,0.0,0.0,29.20738137082601,56.25,43.69747899159664,41.66666666666667,6.7839721254355405
france,Ligue 1,2025,Sofiane Boufal,32.0,M,Morocco,175.0,70.0,17,13,1028.0,1.0,4.0,1.0,0.0,0,1,2,0.0,0,0.5252918287937743,1.1381322957198443,0.35019455252918286,0.08754863813229571,0.35019455252918286,0.4377431906614786,0.08754863813229571,30.379377431906615,2.4513618677042803,2.188715953307393,0.0,0.26264591439688717,2.4513618677042803,15.758754863813229,7.529182879377432,5.165369649805447,2.188715953307393,1.3132295719844358,2.801556420233463,2.1011673151750974,0.17509727626459143,0.0,0.0,18.622478386167145,30.76923076923077,47.77777777777778,42.3728813559322,6.846498054474708
france,Ligue 1,2025,Sofiane Diop,25.0,M,France,175.0,65.0,35,27,2252.0,8.0,3.0,0.0,0.0,2,0,5,0.0,0,0.2797513321492007,1.5186500888099466,0.6793960923623446,0.3197158081705151,0.11989342806394317,0.4396092362344583,0.23978685612788633,36.80728241563055,1.5186500888099466,0.9591474245115453,0.11989342806394317,0.839253996447602,1.7984014209591475,9.991119005328597,4.515985790408526,2.717584369449378,1.3188277087033748,0.7992895204262876,1.8783303730017762,0.919182948490231,0.1998223801065719,0.0,0.0,24.709011943539632,44.73684210526316,45.2,48.529411764705884,6.959724689165186
spain / turkey,La Liga / Super Lig,2025,Sofyan Amrabat,29.0,M,Morocco,183.0,82.0,19,15,1398.0,0.0,0.0,0.0,0.0,0,0,4,0.0,0,0.0,0.3218884120171674,0.06437768240343347,0.0,0.0,0.0,0.0,61.5450643776824,0.5793991416309013,1.6738197424892705,0.3218884120171674,0.8369098712446352,2.510729613733906,7.918454935622318,4.0557939914163095,0.7725321888412017,0.38626609442060084,1.0300429184549356,1.4806866952789701,1.5450643776824033,0.2575107296137339,0.0,0.0,55.34309623430963,20.0,51.21951219512195,50.0,7.028540772532189
france,Ligue 1,2025,Sohan Baldoni,22.0,F,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
turkey,Super Lig,2025,Sokratis Dioudis,33.0,G,Greece,190.0,77.0,1,0,23.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,7.0
england,Premier League,2025,Solly March,31.0,M,England,180.0,88.0,4,0,60.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,3.0,10.5,4.5,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,7.363636363636363,100.0,42.857142857142854,,6.691666666666666
netherlands,Eredivisie,2025,Sondre Ørjasæter,22.0,M,Norway,180.0,,30,28,2154.0,3.0,6.0,0.0,0.0,0,0,2,0.0,0,0.1671309192200557,1.6295264623955432,0.8356545961002785,0.12534818941504178,0.25069637883008355,0.3760445682451254,0.12534818941504178,29.12256267409471,2.5905292479108635,0.7103064066852367,0.08356545961002786,0.29247910863509746,1.0027855153203342,10.32033426183844,4.512534818941504,4.47075208913649,2.465181058495822,0.7520891364902508,0.7520891364902508,0.4596100278551532,0.08356545961002786,0.0,0.0,21.1506456241033,51.28205128205128,43.7246963562753,55.140186915887845,7.12875058058523
turkey,Super Lig,2025,Soner Aydoğdu,35.0,M,Türkiye,180.0,73.0,8,0,114.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,39.473684210526315,1.5789473684210527,1.5789473684210527,0.0,0.0,1.5789473684210527,7.894736842105263,3.1578947368421053,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.0,1.5789473684210527,0.0,0.0,0.0,6.56,0.0,40.0,100.0,6.476785714285714
turkey,Super Lig,2025,Soner Dikmen,32.0,M,Türkiye,179.0,74.0,28,25,2158.0,4.0,0.0,0.0,0.0,0,0,9,0.0,0,0.12511584800741427,0.7506950880444857,0.4170528266913809,0.16682113067655235,0.0,0.16682113067655235,0.16682113067655235,31.94624652455978,0.2919369786839666,1.2928637627432806,0.12511584800741427,1.1677479147358665,2.4606116774791476,8.549582947173308,3.9620018535681187,0.7506950880444857,0.37534754402224285,1.0426320667284523,1.0843373493975905,1.459684893419833,0.37534754402224285,0.0,0.0,26.795039164490863,55.55555555555556,46.34146341463415,50.0,6.674559777571826
turkey,Super Lig,2025,Soner Gönül,28.0,D,Türkiye,177.0,73.0,17,8,824.0,0.0,0.0,0.0,0.0,0,0,4,0.0,0,0.4368932038834951,0.5461165048543689,0.3276699029126214,0.0,0.0,0.0,0.0,41.504854368932044,1.6383495145631066,1.6383495145631066,0.0,0.4368932038834951,2.075242718446602,6.881067961165048,4.368932038834951,0.4368932038834951,0.10922330097087378,0.3276699029126214,1.2014563106796117,0.5461165048543689,0.4368932038834951,0.0,0.0,28.66931216931217,60.0,63.49206349206349,25.0,6.772296476306197
netherlands,Eredivisie,2025,Sontje Hansen,23.0,F,Netherlands,173.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Soriba Diaoune,18.0,F,Guinea,174.0,56.0,10,1,202.0,1.0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,3.5643564356435644,1.7821782178217822,0.44554455445544555,0.44554455445544555,0.8910891089108911,0.44554455445544555,28.06930693069307,2.227722772277228,1.3366336633663365,0.44554455445544555,0.44554455445544555,1.7821782178217822,15.14851485148515,5.346534653465346,4.900990099009901,2.227722772277228,0.44554455445544555,1.3366336633663365,2.227722772277228,0.0,0.0,0.0,6.857142857142857,50.0,35.294117647058826,45.45454545454545,6.58069306930693
portugal,Primeira Liga,2025,Sorriso,24.0,M,Brazil,176.0,72.0,33,33,2799.0,5.0,4.0,0.0,0.0,0,0,7,0.0,0,0.06430868167202572,1.2540192926045017,0.6430868167202572,0.1607717041800643,0.12861736334405144,0.28938906752411575,0.1607717041800643,26.237942122186496,1.3183279742765273,1.4790996784565917,0.06430868167202572,0.6430868167202572,2.122186495176849,12.411575562700964,6.334405144694534,2.090032154340836,0.5787781350482315,0.5787781350482315,2.8617363344051445,1.0932475884244373,0.22508038585209003,0.0,0.0,21.337009803921568,51.28205128205128,51.03626943005182,27.692307692307693,6.883065380493034
germany,Bundesliga,2025,Sota Kawasaki,24.0,M,Japan,172.0,68.0,10,3,325.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.492307692307694,0.0,3.046153846153846,0.8307692307692308,0.27692307692307694,3.3230769230769233,9.692307692307693,4.707692307692308,0.8307692307692308,0.0,0.8307692307692308,0.5538461538461539,1.6615384615384616,0.27692307692307694,0.0,0.0,9.506849315068493,,48.57142857142857,0.0,6.819076923076922
netherlands,Eredivisie,2025,Souffian El Karouani,25.0,D,Morocco,178.0,70.0,34,34,3049.0,3.0,12.0,0.0,0.0,0,0,3,0.0,0,0.059035749426041326,1.1216792390947852,0.531321744834372,0.08855362413906198,0.3542144965562479,0.44276812069530996,0.08855362413906198,36.45457527058052,3.12889471958019,2.538537225319777,0.20662512299114466,1.0036077402427024,3.5421449655624797,9.327648409314529,4.959002951787472,1.4168579862249917,0.4722859954083306,0.7674647425385371,1.3578222367989505,1.387340111511971,0.08855362413906198,0.0,0.0,31.94655870445344,47.368421052631575,53.16455696202531,33.33333333333333,7.292718924237455
netherlands,Eredivisie,2025,Soufiane Hetli,24.0,F,Netherlands,,,31,19,1618.0,3.0,1.0,0.0,0.0,0,1,1,0.0,0,0.4449938195302843,1.8912237330037085,0.7787391841779975,0.16687268232385663,0.055624227441285534,0.22249690976514214,0.16687268232385663,20.580964153275648,0.8899876390605685,1.2793572311495673,0.055624227441285534,0.33374536464771326,1.6131025957972804,12.181705809641533,4.783683559950556,3.6711990111248456,1.2237330037082819,0.6674907292954265,2.058096415327565,1.0568603213844252,0.055624227441285534,0.0,0.0,12.405405405405405,41.17647058823529,39.26940639269406,33.33333333333333,6.71640866873065
usa,MLS,2025,Souleyman Doumbia,29.0,D,Côte d'Ivoire,183.0,73.0,11,8,610.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.14754098360655737,0.14754098360655737,0.0,47.803278688524586,0.4426229508196722,1.6229508196721312,0.7377049180327869,1.4754098360655739,3.098360655737705,7.8196721311475414,4.278688524590164,1.3278688524590165,0.5901639344262295,0.14754098360655737,1.0327868852459017,0.7377049180327869,0.0,0.0,0.0,35.141975308641975,,54.71698113207547,44.44444444444444,6.927049180327868
portugal,Primeira Liga,2025,Souleymane Faye,22.0,F,Senegal,179.0,70.0,5,0,95.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,2.8421052631578947,0.9473684210526315,0.0,0.0,0.0,0.0,29.36842105263158,0.9473684210526315,2.8421052631578947,0.0,0.0,2.8421052631578947,16.105263157894736,6.63157894736842,2.8421052631578947,0.0,2.8421052631578947,2.8421052631578947,0.9473684210526315,0.0,0.0,0.0,6.741935483870968,33.33333333333333,41.17647058823529,0.0,6.407368421052632
france,Ligue 1,2025,Souleymane Isaak Touré,22.0,D,France,206.0,98.0,1,0,28.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.07142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,,6.9
france,Ligue 1,2025,Soumaila Coulibaly,22.0,D,France,191.0,73.0,16,15,1339.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.06721433905899926,0.33607169529499625,0.13442867811799852,0.0,0.0,0.0,0.0,50.074682598954446,0.13442867811799852,0.9410007468259896,0.6049290515309933,0.9410007468259896,1.882001493651979,6.6542195668409265,4.234503360716953,0.20164301717699776,0.20164301717699776,0.0,1.344286781179985,1.7475728155339805,0.20164301717699776,0.0,0.0,52.24697986577181,40.0,63.63636363636363,100.0,6.596489917849142
england,Premier League,2025,Soungoutou Magassa,22.0,M,France,188.0,80.0,22,11,998.0,1.0,0.0,0.0,1.0,0,0,4,0.0,0,0.0,0.45090180360721444,0.18036072144288576,0.09018036072144288,0.0,0.09018036072144288,0.09018036072144288,36.52304609218437,0.45090180360721444,3.6072144288577155,0.3607214428857715,1.533066132264529,5.140280561122244,11.63326653306613,6.583166332665331,0.721442885771543,0.45090180360721444,1.3527054108216432,1.533066132264529,1.533066132264529,0.3607214428857715,0.0,0.0,21.444168734491313,40.0,56.58914728682171,62.5,6.792184368737475
brazil,Serie A Brazil,2025,Souza,36.0,M,Brazil,188.0,77.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brazil / england,Premier League / Serie A Brazil,2025,Souza,19.0,D,Brazil,178.0,67.0,28,21,1808.0,1.0,2.0,1.0,1.0,0,0,5,0.0,0,0.049778761061946904,0.6471238938053098,0.34845132743362833,0.049778761061946904,0.09955752212389381,0.14933628318584072,0.049778761061946904,32.20685840707964,0.8960176991150443,2.040929203539823,0.34845132743362833,1.1449115044247788,3.185840707964602,9.607300884955752,5.027654867256637,2.140486725663717,1.095132743362832,0.6969026548672567,1.095132743362832,1.2444690265486726,0.2488938053097345,0.0,0.0,27.667697063369395,53.84615384615385,52.331606217616574,51.162790697674424,6.950940265486725
