country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
england,Premier League,2025,Declan Rice,26.0,M,England,188.0,84.0,36,35,3099.0,4.0,5.0,0.0,0.0,0,0,3,0.0,0,0.02904162633107454,0.7841239109390127,0.37754114230396907,0.11616650532429816,0.1452081316553727,0.2613746369796709,0.11616650532429816,62.03291384317522,1.8586640851887706,2.032913843175218,0.34849951597289447,1.074540174249758,3.107454017424976,6.999031945788964,4.211035818005809,0.813165537270087,0.4065827686350435,0.4065827686350435,0.3194578896418199,0.7550822846079381,0.08712487899322362,0.0,0.0,56.40215355805243,48.148148148148145,60.16597510373444,50.0,7.474669248144563
england,Premier League,2025,Dennis Cirkin,23.0,D,England,182.0,78.0,8,3,329.0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.2735562310030395,0.0,0.0,0.0,0.0,0.0,27.082066869300913,0.0,2.188449848024316,0.2735562310030395,1.3677811550151977,3.5562310030395134,9.574468085106384,4.924012158054711,1.094224924012158,0.8206686930091185,0.547112462006079,0.547112462006079,1.094224924012158,0.547112462006079,0.0,0.0,14.0,0.0,51.42857142857142,75.0,6.757798165137615
england,Premier League,2025,Destiny Udogie,23.0,D,Italy,186.0,73.0,20,14,1341.0,0.0,1.0,0.0,0.0,0,0,4,0.0,0,0.20134228187919462,0.1342281879194631,0.06711409395973154,0.0,0.06711409395973154,0.06711409395973154,0.0,39.261744966442954,0.8053691275167785,2.0805369127516777,0.33557046979865773,0.4697986577181208,2.5503355704697985,8.859060402684564,4.429530201342282,1.2080536912751678,0.40268456375838924,0.8053691275167785,1.4765100671140938,1.1409395973154361,0.2684563758389262,0.0,0.0,30.172649572649572,50.0,50.0,33.33333333333333,6.503057419835944
england,Premier League,2025,Diego Coppola,22.0,D,Italy,192.0,78.0,5,2,201.0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04477611940298,0.0,0.8955223880597015,0.8955223880597015,0.44776119402985076,1.3432835820895521,12.08955223880597,5.820895522388059,0.44776119402985076,0.44776119402985076,0.8955223880597015,0.0,1.791044776119403,0.8955223880597015,0.0,0.0,46.14035087719298,,48.148148148148145,100.0,6.63
england,Premier League,2025,Diego Gómez,22.0,M,Paraguay,183.0,77.0,32,26,2137.0,5.0,1.0,0.0,1.0,0,0,9,0.0,0,0.04211511464670099,1.3055685540477304,0.5896116050538137,0.21057557323350493,0.04211511464670099,0.2526906878802059,0.21057557323350493,31.670566214319138,0.8423022929340197,3.284978942442677,0.12634534394010294,0.7580720636406177,4.043051006083294,13.687412260177819,6.8226485727655595,1.7267197005147403,0.8001871782873187,1.2213383247543286,0.4632662611137108,2.021525503041647,0.37903603182030887,0.0,0.0,22.294117647058822,45.16129032258064,49.84615384615385,46.34146341463415,6.827795975666823
england,Premier League,2025,Diego León,18.0,D,Paraguay,177.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
england,Premier League,2025,Dilane Bakwa,23.0,F,France,180.0,75.0,14,6,552.0,0.0,2.0,0.0,0.0,0,0,1,0.0,0,0.0,1.141304347826087,0.4891304347826087,0.0,0.32608695652173914,0.32608695652173914,0.0,31.793478260869566,1.793478260869565,0.6521739130434783,0.16304347826086957,0.0,0.6521739130434783,10.434782608695652,4.4021739130434785,3.423913043478261,1.3043478260869565,0.9782608695652174,2.282608695652174,1.467391304347826,0.16304347826086957,0.0,0.0,16.076923076923077,42.857142857142854,42.1875,38.095238095238095,6.6442831215970966
england,Premier League,2025,Diogo Dalot,26.0,D,Portugal,183.0,78.0,34,29,2617.0,1.0,3.0,0.0,0.0,0,0,5,0.0,0,0.13756209400076425,0.7222009935040122,0.20634314100114634,0.03439052350019106,0.10317157050057317,0.13756209400076425,0.03439052350019106,38.93007260221628,0.9973251815055407,1.8226977455101259,0.30951471150171955,0.9285441345051586,2.751241880015285,7.80664883454337,4.642720672525793,0.9285441345051586,0.6190294230034391,0.7222009935040122,0.4814673290026748,0.8597630875047765,0.1719526175009553,0.0,0.0,34.50706713780919,28.57142857142857,59.471365638766514,66.66666666666666,6.912227741688956
england,Premier League,2025,Divine Mukasa,18.0,M,England,180.0,,2,0,25.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,7.2,0.0,0.0,0.0,0.0,21.599999999999998,0.0,0.0,0.0,3.6,0.0,3.6,0.0,0.0,0.0,14.526315789473685,,0.0,,6.62
england,Premier League,2025,Djed Spence,25.0,D,England,185.0,71.0,30,23,2078.0,0.0,0.0,0.0,0.0,0,0,4,0.0,0,0.17324350336862368,0.43310875842155916,0.34648700673724736,0.0,0.0,0.0,0.0,38.24350336862368,0.43310875842155916,1.8623676612127045,0.12993262752646775,0.7795957651588065,2.641963426371511,10.871029836381135,5.153994225216554,3.2483156881616937,1.3859480269489894,0.38979788257940323,0.9095283926852743,1.2127045235803657,0.17324350336862368,0.0,0.0,30.867346938775512,80.0,47.410358565737056,42.66666666666667,6.585700529610015
england,Premier League,2025,Dominic Calvert-Lewin,28.0,F,England,187.0,71.0,35,30,2726.0,14.0,1.0,2.0,0.0,4,1,3,0.0,0,0.8584005869405723,2.1790168745414524,1.1225238444607484,0.4622157006603081,0.03301540719002201,0.49523110785033014,0.3301540719002201,15.187087307410124,0.6603081438004402,0.3301540719002201,0.2971386647101981,0.13206162876008803,0.4622157006603081,15.385179750550257,6.074834922964049,0.9904622157006603,0.26412325752017607,0.13206162876008803,1.2545854732208364,1.4856933235509904,0.09904622157006603,0.0,0.0,9.224400871459695,51.515151515151516,39.48497854077253,26.666666666666668,6.736280264123257
england,Premier League,2025,Dominic Sadi,22.0,F,England,174.0,65.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
england,Premier League,2025,Dominic Solanke,28.0,F,England,187.0,80.0,15,11,1000.0,3.0,0.0,0.0,0.0,0,0,1,0.0,0,0.27,1.26,0.99,0.27,0.0,0.27,0.27,14.22,0.54,1.98,0.18,0.27,2.25,13.049999999999999,5.49,2.16,0.99,0.45,0.8099999999999999,1.08,0.09,0.0,0.0,10.544303797468354,78.57142857142857,42.06896551724138,45.83333333333333,6.932300000000001
england,Premier League,2025,Dominik Szoboszlai,25.0,M,Hungary,186.0,74.0,36,36,3233.0,6.0,7.0,0.0,0.0,0,1,8,0.0,1,0.05567584287039901,1.3083823074543768,0.6402721930095886,0.16702752861119702,0.19486545004639652,0.36189297865759357,0.16702752861119702,60.82585833591092,2.1713578719455615,1.5310856789359726,0.22270337148159605,0.8351376430559851,2.366223321991958,7.905969687596659,3.6189297865759356,1.3918960717599753,0.7237859573151871,1.0578410145375812,0.8351376430559851,1.1413547788431797,0.22270337148159605,0.0,0.027837921435199506,57.36613272311213,48.93617021276596,45.774647887323944,52.0,7.1892978657593565
england,Premier League,2025,Donyell Malen,26.0,F,Netherlands,176.0,68.0,21,5,680.0,4.0,1.0,0.0,0.0,0,0,0,0.0,0,0.1323529411764706,2.7794117647058822,1.1911764705882353,0.5294117647058824,0.1323529411764706,0.6617647058823529,0.5294117647058824,12.441176470588236,0.9264705882352942,0.5294117647058824,0.0,0.0,0.5294117647058824,7.544117647058823,2.7794117647058822,2.6470588235294117,1.0588235294117647,0.2647058823529412,0.7941176470588235,0.2647058823529412,0.0,0.0,0.0,7.351063829787234,42.857142857142854,36.84210526315789,40.0,6.743088235294118
england,Premier League,2025,Douglas Luiz,27.0,M,Brazil,175.0,66.0,21,12,944.0,1.0,0.0,0.0,1.0,0,0,3,0.0,0,0.0,0.7627118644067796,0.47669491525423724,0.09533898305084745,0.0,0.09533898305084745,0.09533898305084745,62.25635593220339,1.8114406779661016,2.192796610169492,0.3813559322033898,1.3347457627118644,3.527542372881356,8.67584745762712,4.9576271186440675,1.2394067796610169,0.5720338983050848,0.5720338983050848,1.4300847457627117,1.2394067796610169,0.2860169491525424,0.0,0.0,40.79019908116386,62.5,57.14285714285714,46.15384615384615,6.9906779661016945
england,Premier League,2025,Dwight McNeil,26.0,F,England,183.0,68.0,22,14,1189.0,0.0,1.0,0.0,0.0,0,0,1,0.0,0,0.15138772077375945,0.9083263246425568,0.37846930193439865,0.0,0.07569386038687972,0.07569386038687972,0.0,24.524810765349034,1.135407905803196,1.7409587888982339,0.2270815811606392,0.7569386038687973,2.4978973927670314,7.796467619848612,3.3305298570227078,1.0597140454163163,0.5298570227081582,0.9083263246425568,0.5298570227081582,0.8326324642556769,0.07569386038687972,0.0,0.0,18.20679012345679,41.66666666666667,42.71844660194174,50.0,6.703027754415475
england,Premier League,2025,Dário Essugo,20.0,M,Portugal,178.0,79.0,3,0,34.0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1764705882353,0.0,15.882352941176471,0.0,0.0,15.882352941176471,42.35294117647059,26.47058823529412,5.294117647058823,5.294117647058823,2.6470588235294117,2.6470588235294117,7.9411764705882355,5.294117647058823,0.0,0.0,10.44,,62.5,100.0,6.767647058823529
england,Premier League,2025,Eberechi Eze,27.0,M,England,178.0,73.0,33,22,1900.0,7.0,2.0,0.0,0.0,0,0,1,0.0,0,0.04736842105263158,1.8473684210526315,0.9473684210526315,0.33157894736842103,0.09473684210526316,0.42631578947368426,0.33157894736842103,31.54736842105263,0.7578947368421053,0.9,0.04736842105263158,0.5210526315789474,1.4210526315789473,8.905263157894737,4.6421052631578945,2.3210526315789473,1.3736842105263156,0.33157894736842103,1.894736842105263,0.7578947368421053,0.04736842105263158,0.0,0.0,21.654654654654653,51.28205128205128,52.12765957446809,59.183673469387756,7.076473684210526
england,Premier League,2025,Ederson,32.0,G,Brazil,188.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
england,Premier League,2025,Edson Álvarez,28.0,M,Mexico,187.0,73.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
england,Premier League,2025,Edward Nketiah,26.0,F,England,175.0,72.0,12,2,416.0,2.0,0.0,0.0,0.0,0,0,2,0.0,0,0.6490384615384616,1.9471153846153846,1.2980769230769231,0.4326923076923077,0.0,0.4326923076923077,0.4326923076923077,18.822115384615387,1.5144230769230769,1.7307692307692308,0.21634615384615385,0.4326923076923077,2.1634615384615388,17.524038461538463,6.0576923076923075,3.4615384615384617,1.0817307692307694,0.6490384615384616,1.5144230769230769,1.5144230769230769,0.4326923076923077,0.0,0.0,7.586206896551724,66.66666666666666,34.5679012345679,31.25,6.594471153846154
england,Premier League,2025,El Hadji Malick Diouf,21.0,D,Senegal,183.0,,32,30,2711.0,0.0,5.0,0.0,2.0,0,0,6,0.0,0,0.06639616377720399,0.4315750645518259,0.13279232755440798,0.0,0.16599040944300997,0.16599040944300997,0.0,34.426410918480265,0.9959424566580597,1.4607156030984878,0.4315750645518259,1.0955367023238656,2.5562523054223534,8.465510881593508,4.548137218738473,1.5603098487642935,0.7635558834378458,0.46477314644042783,0.8299520472150498,0.9295462928808557,0.19918849133161193,0.0,0.0,27.28158148505304,30.76923076923077,53.72549019607843,48.93617021276596,6.744780523791958
england,Premier League,2025,Eli Junior Kroupi,19.0,F,France,179.0,70.0,33,21,1690.0,13.0,0.0,0.0,0.0,2,0,5,0.0,0,0.3195266272189349,1.7573964497041419,1.1715976331360947,0.6923076923076923,0.0,0.6923076923076923,0.5857988165680473,24.8698224852071,1.1715976331360947,0.47928994082840237,0.0,0.47928994082840237,0.9585798816568047,7.562130177514793,2.3431952662721893,1.970414201183432,0.7988165680473372,0.4260355029585799,0.6390532544378698,1.4378698224852071,0.2662721893491124,0.0,0.0,15.408602150537634,66.66666666666666,30.985915492957744,40.54054054054054,6.8016577856719955
england,Premier League,2025,Eliezer Mayenda,20.0,F,Spain,180.0,75.0,20,8,770.0,2.0,0.0,0.0,0.0,0,0,0,0.0,0,0.35064935064935066,0.935064935064935,0.7012987012987013,0.23376623376623376,0.0,0.23376623376623376,0.23376623376623376,9.935064935064934,0.4675324675324675,0.5844155844155845,0.11688311688311688,0.11688311688311688,0.7012987012987013,14.25974025974026,4.909090909090909,3.74025974025974,1.2857142857142856,0.35064935064935066,1.2857142857142856,0.7012987012987013,0.0,0.0,0.0,5.08235294117647,75.0,34.42622950819672,34.375,6.67509778357236
england,Premier League,2025,Elijah Campbell,21.0,D,England,182.0,63.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
england,Premier League,2025,Ellery Balcombe,26.0,G,England,190.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
england,Premier League,2025,Elliot Anderson,23.0,M,Scotland,179.0,69.0,38,37,3334.0,4.0,4.0,0.0,1.0,1,0,8,0.0,0,0.05398920215956808,0.7018596280743851,0.2699460107978405,0.10797840431913616,0.10797840431913616,0.21595680863827232,0.08098380323935213,64.35512897420516,1.4847030593881225,2.8074385122975403,0.43191361727654465,1.1067786442711458,3.9142171565686863,14.63107378524295,8.017396520695861,2.483503299340132,1.349730053989202,1.079784043191362,2.159568086382724,1.5386922615476903,0.21595680863827232,0.0,0.0,59.588506711409394,38.46153846153847,54.79704797047971,54.347826086956516,7.353569286142771
england,Premier League,2025,Emil Krafth,31.0,D,Sweden,184.0,83.0,1,1,45.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,,0.0,0.0,5.9
england,Premier League,2025,Emile Smith Rowe,25.0,M,England,182.0,79.0,37,22,1944.0,3.0,0.0,0.0,0.0,0,0,1,0.0,0,0.1388888888888889,1.1574074074074074,0.5092592592592593,0.1388888888888889,0.0,0.1388888888888889,0.1388888888888889,42.592592592592595,0.8333333333333333,1.6203703703703705,0.0462962962962963,1.0185185185185186,2.638888888888889,6.712962962962963,3.333333333333333,1.3425925925925926,0.6481481481481481,0.2777777777777778,0.7870370370370371,0.46296296296296297,0.0462962962962963,0.0,0.0,29.06195652173913,44.0,49.6551724137931,48.275862068965516,6.65462962962963
england,Premier League,2025,Emiliano Buendía,29.0,M,Argentina,172.0,72.0,36,21,1784.0,6.0,2.0,0.0,0.0,0,0,6,0.0,0,0.05044843049327354,1.8161434977578474,0.6558295964125561,0.3026905829596413,0.10089686098654709,0.40358744394618834,0.3026905829596413,33.043721973094165,1.5134529147982063,2.4719730941704037,0.20179372197309417,0.7567264573991032,3.2286995515695067,13.923766816143498,6.25560538116592,1.4630044843049326,0.45403587443946186,1.109865470852018,2.2701793721973096,2.0683856502242155,0.3026905829596413,0.0,0.0,20.637614678899084,36.11111111111111,44.927536231884055,31.03448275862069,6.838565022421525
england,Premier League,2025,Emiliano Martínez,33.0,G,Argentina,195.0,88.0,32,32,2835.0,0.0,1.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,0.0,0.0,0.03174603174603175,0.03174603174603175,0.0,38.41269841269841,0.0634920634920635,0.0,0.0,0.0,0.0,0.9206349206349207,0.8888888888888888,0.0,0.0,0.0,0.5396825396825397,0.0,0.0634920634920635,0.0,0.0,29.09917355371901,,96.55172413793103,,6.96984126984127
england,Premier League,2025,Emmanuel Agbadou,28.0,D,Côte d'Ivoire,192.0,80.0,14,12,1101.0,0.0,0.0,0.0,0.0,0,0,1,0.0,1,0.0,0.5722070844686649,0.24523160762942778,0.0,0.0,0.0,0.0,53.8692098092643,0.32697547683923706,2.6158038147138964,1.2261580381471389,1.0626702997275204,3.678474114441417,8.583106267029974,5.476839237057221,0.40871934604904636,0.32697547683923706,0.5722070844686649,0.40871934604904636,0.8174386920980927,0.08174386920980926,0.0,0.08174386920980926,46.861911987860395,42.857142857142854,63.8095238095238,80.0,6.953950953678475
england,Premier League,2025,Enes Ünal,28.0,F,Türkiye,187.0,78.0,23,0,259.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0,1.0424710424710424,3.4749034749034746,1.0424710424710424,0.3474903474903475,0.0,0.3474903474903475,0.3474903474903475,19.45945945945946,0.3474903474903475,0.3474903474903475,0.3474903474903475,0.0,0.3474903474903475,25.01930501930502,7.297297297297297,1.38996138996139,0.3474903474903475,0.0,3.4749034749034746,2.0849420849420848,0.3474903474903475,0.0,0.0,2.888888888888889,30.0,29.166666666666668,25.0,6.4101960784313725
england,Premier League,2025,Enock Agyei,20.0,F,Belgium,172.0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
england,Premier League,2025,Enso González,20.0,F,Paraguay,169.0,69.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
england,Premier League,2025,Enzo Fernández,24.0,M,Argentina,178.0,76.0,36,35,3121.0,10.0,4.0,0.0,0.0,2,0,10,0.0,0,0.028836911246395387,1.4995193848125599,0.8939442486382569,0.28836911246395386,0.11534764498558155,0.4037167574495354,0.2306952899711631,58.7696251201538,1.9897468760012815,1.5283562960589554,0.05767382249279077,0.6055751361743031,2.1339314322332585,8.93944248638257,3.950656840756168,1.3841717398269786,0.37487984620313997,1.038128804870234,1.2976610060877924,1.038128804870234,0.28836911246395386,0.0,0.0,54.92443572129539,59.61538461538461,44.193548387096776,27.083333333333332,7.183050304389618
england,Premier League,2025,Enzo Le Fée,25.0,M,France,170.0,63.0,36,33,2944.0,5.0,6.0,0.0,0.0,3,1,5,0.0,0,0.12228260869565218,0.733695652173913,0.3668478260869565,0.15285326086956522,0.18342391304347824,0.3362771739130435,0.06114130434782609,34.02513586956522,1.6202445652173914,2.7207880434782608,0.3668478260869565,0.8865489130434783,3.607336956521739,10.455163043478262,4.799592391304348,1.40625,0.3974184782608695,1.1922554347826086,1.1311141304347827,0.9476902173913043,0.15285326086956522,0.0,0.0,28.579514824797844,50.0,45.90643274853801,28.26086956521739,6.956555706521739
england,Premier League,2025,Eric da Silva Moreira,19.0,F,Germany,184.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
england,Premier League,2025,Erling Haaland,25.0,F,Norway,195.0,88.0,35,34,2958.0,27.0,8.0,0.0,0.0,3,1,2,0.0,0,0.15212981744421905,3.103448275862069,1.7951318458417849,0.821501014198783,0.2434077079107505,1.0649087221095335,0.7302231237322515,11.561866125760648,0.7606490872210954,0.4563894523326572,0.030425963488843813,0.15212981744421905,0.6085192697768762,7.302231237322515,3.924949290060852,0.9432048681541582,0.486815415821501,0.18255578093306288,0.7606490872210954,0.7302231237322515,0.060851926977687626,0.0,0.0,8.260526315789473,57.84313725490197,53.75,51.61290322580645,7.3253887762001355
england,Premier League,2025,Estêvão,18.0,F,Brazil,176.0,62.0,22,12,852.0,2.0,2.0,1.0,0.0,0,0,4,0.0,0,0.6338028169014085,1.795774647887324,0.8450704225352113,0.2112676056338028,0.2112676056338028,0.4225352112676056,0.2112676056338028,28.521126760563384,1.6901408450704225,1.1619718309859155,0.0,0.4225352112676056,1.5845070422535212,15.73943661971831,5.492957746478873,7.394366197183099,3.0633802816901405,1.1619718309859155,0.9507042253521126,1.267605633802817,0.4225352112676056,0.0,0.0,15.406716417910447,47.05882352941176,34.899328859060404,41.42857142857143,6.8511820330969275
england,Premier League,2025,Ethan Ampadu,25.0,M,Wales,182.0,78.0,35,35,3123.0,1.0,1.0,1.0,1.0,0,0,10,0.0,0,0.0,0.43227665706051877,0.1729106628242075,0.02881844380403458,0.02881844380403458,0.05763688760806916,0.02881844380403458,49.88472622478386,0.5763688760806917,2.3342939481268012,0.5187319884726225,1.4409221902017293,3.7752161383285303,8.501440922190202,5.302593659942363,0.4899135446685879,0.345821325648415,0.547550432276657,1.037463976945245,1.4409221902017293,0.2881844380403458,0.0,0.0,45.250144425187756,40.0,62.37288135593221,70.58823529411765,7.150720461095101
england,Premier League,2025,Ethan Nwaneri,18.0,M,England,176.0,70.0,6,0,175.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,2.057142857142857,0.0,0.0,0.0,0.0,0.0,44.74285714285715,0.5142857142857142,0.5142857142857142,0.0,0.0,0.5142857142857142,9.77142857142857,2.571428571428571,4.114285714285714,1.542857142857143,1.542857142857143,0.0,1.0285714285714285,0.0,0.0,0.0,24.49425287356322,0.0,26.31578947368421,37.5,6.744508670520231
england,Premier League,2025,Ethan Pinnock,32.0,D,Jamaica,194.0,79.0,4,4,321.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.2803738317757009,0.2803738317757009,0.0,0.0,0.0,0.0,37.28971962616822,0.0,1.4018691588785046,1.4018691588785046,1.4018691588785046,2.803738317757009,9.532710280373832,5.607476635514018,0.2803738317757009,0.2803738317757009,0.8411214953271028,0.5607476635514018,0.0,0.2803738317757009,0.0,0.0,27.548872180451127,100.0,58.82352941176471,100.0,6.781619937694704
england,Premier League,2025,Ethan Sutherland,19.0,M,Scotland,182.0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
england,Premier League,2025,Evanilson,26.0,F,Brazil,183.0,80.0,36,32,2759.0,6.0,1.0,2.0,0.0,0,0,1,0.0,0,0.9786154403769481,1.8593693367162014,0.7176513229430953,0.19572308807538963,0.032620514679231605,0.22834360275462123,0.19572308807538963,15.168539325842696,1.0112359550561798,0.42406669083001086,0.19572308807538963,0.26096411743385284,0.6850308082638636,9.264226168901775,3.6861181587531715,1.0438564697354114,0.5219282348677057,0.26096411743385284,1.2069590431315693,0.8481333816600217,0.032620514679231605,0.0,0.0,10.96989247311828,38.59649122807017,39.7887323943662,50.0,6.621203334541501
england,Premier League,2025,Evann Guessand,24.0,F,France,185.0,79.0,21,9,933.0,1.0,2.0,0.0,0.0,0,0,0,0.0,0,0.09646302250803858,0.9646302250803859,0.5787781350482315,0.09646302250803858,0.19292604501607716,0.28938906752411575,0.09646302250803858,18.038585209003216,0.48231511254019294,2.315112540192926,0.28938906752411575,0.48231511254019294,2.797427652733119,14.95176848874598,6.655948553054662,3.7620578778135045,1.3504823151125402,0.48231511254019294,1.9292604501607717,1.4469453376205788,0.0,0.0,0.0,10.93048128342246,60.0,44.516129032258064,35.8974358974359,6.409217577706324
england,Premier League,2025,Ezra Mayers,18.0,D,,,,5,0,119.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.504201680672274,1.5126050420168067,0.0,0.0,0.0,0.0,4.53781512605042,3.0252100840336134,0.7563025210084033,0.7563025210084033,0.0,0.0,0.0,0.0,0.0,0.0,26.2,,66.66666666666666,100.0,6.7630252100840345
england,Premier League,2025,Ezra Mayers,18.0,D,England,183.0,,1,0,15.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.3
england,Premier League,2025,Ezri Konsa,28.0,D,England,183.0,73.0,34,34,3036.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1,0.0,0.2075098814229249,0.05928853754940712,0.0,0.0,0.0,0.0,62.04545454545455,0.1482213438735178,0.6521739130434783,0.8596837944664031,0.6521739130434783,1.3043478260869565,4.41699604743083,2.964426877470356,0.3557312252964427,0.23715415019762848,0.11857707509881424,1.1857707509881423,0.32608695652173914,0.0,0.0,0.02964426877470356,65.2111801242236,28.57142857142857,67.11409395973155,66.66666666666666,7.002569169960474
england,Premier League,2025,Fabian Schär,34.0,D,Switzerland,186.0,84.0,16,11,1091.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.08249312557286893,1.0724106324472962,0.32997250229147573,0.0,0.0,0.0,0.0,65.66452795600367,0.32997250229147573,1.154903758020165,0.989917506874427,1.4848762603116406,2.639780018331806,9.404216315307057,5.44454628780935,0.08249312557286893,0.0,0.4949587534372135,0.4949587534372135,1.2373968835930338,0.08249312557286893,0.0,0.0,52.77261306532663,30.76923076923077,57.89473684210527,0.0,7.174012855831037
england,Premier League,2025,Fabio Carvalho,23.0,M,Portugal,170.0,62.0,6,1,128.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.40625,0.703125,0.703125,0.0,0.703125,0.703125,17.578125,0.0,2.109375,0.0,0.0,2.109375,7.734375,3.515625,2.109375,0.703125,0.0,0.0,0.0,0.0,0.0,0.0,6.869565217391305,50.0,45.45454545454545,33.33333333333333,6.432283464566929
england,Premier League,2025,Facundo Buonanotte,21.0,M,Argentina,174.0,66.0,4,1,86.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.674418604651166,3.13953488372093,1.0465116279069768,1.0465116279069768,1.0465116279069768,2.0930232558139537,8.372093023255815,2.0930232558139537,2.0930232558139537,0.0,2.0930232558139537,0.0,1.0465116279069768,1.0465116279069768,0.0,0.0,13.333333333333334,,25.0,0.0,6.466279069767442
england,Premier League,2025,Federico Chiesa,28.0,F,Italy,175.0,70.0,26,1,400.0,2.0,1.0,0.0,0.0,0,0,3,0.0,0,0.45,2.475,1.125,0.45,0.225,0.6749999999999999,0.45,25.424999999999997,0.6749999999999999,1.8,0.45,0.9,2.6999999999999997,12.15,4.5,2.475,0.45,1.125,1.5750000000000002,2.475,0.6749999999999999,0.0,0.0,5.336283185840708,45.45454545454545,37.03703703703704,18.181818181818183,6.561654135338346
england,Premier League,2025,Fer López,21.0,F,Spain,188.0,76.0,9,2,236.0,0.0,1.0,0.0,0.0,0,0,1,0.0,0,0.0,0.7627118644067796,0.3813559322033898,0.0,0.3813559322033898,0.3813559322033898,0.0,39.279661016949156,1.1440677966101696,0.3813559322033898,0.0,0.0,0.3813559322033898,12.203389830508474,3.813559322033898,2.669491525423729,1.1440677966101696,0.7627118644067796,1.5254237288135593,2.288135593220339,0.3813559322033898,0.0,0.0,11.320388349514563,50.0,31.25,42.857142857142854,6.503813559322034
england,Premier League,2025,Ferdi Kadıoğlu,26.0,D,Türkiye,174.0,68.0,37,34,3135.0,1.0,0.0,0.0,0.0,0,0,6,0.0,0,0.20095693779904306,0.631578947368421,0.3732057416267942,0.028708133971291867,0.0,0.028708133971291867,0.028708133971291867,39.186602870813395,0.631578947368421,1.6650717703349283,0.20095693779904306,0.7464114832535884,2.411483253588517,7.2631578947368425,3.933014354066986,0.631578947368421,0.3444976076555024,1.062200956937799,1.0334928229665072,0.631578947368421,0.1722488038277512,0.0,0.0,35.94505494505494,59.09090909090909,54.1501976284585,54.54545454545454,6.854194577352472
