country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
argentina,Primera Division,2025 / 2026,Aaron Molinas,25.0,M,Argentina,175.0,67.0,42,40,3266.0,5.0,7.0,0.0,0.0,3,0,7,0.0,0,0.027556644213104716,0.8542559706062461,0.44090630740967546,0.13778322106552357,0.192896509491733,0.3306797305572566,0.05511328842620943,54.06613594611145,1.9565217391304348,1.3227189222290263,0.192896509491733,0.6062461726883037,1.92896509491733,6.586037966932026,3.1965707287201472,1.1849357011635029,0.7991426821800368,0.30312308634415186,0.8266993263931415,0.6338028169014085,0.192896509491733,0.0,0.0,46.50407747196738,51.61290322580645,48.53556485355649,67.44186046511628,7.171616656460502
argentina,Primera Division,2025 / 2026,Aarón Quirós,24.0,D,Argentina,174.0,72.0,27,21,1980.0,0.0,0.0,0.0,1.0,0,0,10,0.0,3,0.045454545454545456,0.2272727272727273,0.045454545454545456,0.0,0.0,0.0,0.0,43.22727272727273,0.045454545454545456,1.1363636363636362,0.2272727272727273,1.5454545454545454,2.681818181818182,7.909090909090909,4.227272727272727,0.5,0.3181818181818182,0.5,0.7727272727272727,1.0909090909090908,0.4545454545454546,0.0,0.13636363636363635,40.794736842105266,20.0,53.44827586206896,63.63636363636363,6.551870576339737
argentina,Primera Division,2025 / 2026,Abiel Osorio,23.0,F,Argentina,,,33,28,2394.0,6.0,1.0,1.0,0.0,2,1,7,0.0,1,0.6390977443609023,1.7669172932330826,0.9022556390977443,0.22556390977443608,0.03759398496240601,0.2631578947368421,0.15037593984962405,20.37593984962406,0.6390977443609023,0.37593984962406013,0.03759398496240601,0.15037593984962405,0.5263157894736842,11.917293233082706,4.849624060150376,1.4661654135338344,0.5263157894736842,0.22556390977443608,1.5789473684210527,1.1278195488721803,0.2631578947368421,0.0,0.03759398496240601,15.677121771217712,51.06382978723404,40.694006309148264,35.8974358974359,6.745488721804511
argentina,Primera Division,2026,Adam Bareiro,29.0,F,Paraguay,184.0,84.0,10,8,706.0,3.0,1.0,0.0,0.0,0,0,4,0.0,0,0.254957507082153,2.1671388101983,1.274787535410765,0.3824362606232295,0.1274787535410765,0.509915014164306,0.3824362606232295,22.18130311614731,0.8923512747875354,1.529745042492918,0.254957507082153,0.3824362606232295,1.9121813031161474,15.424929178470254,6.628895184135977,0.6373937677053825,0.1274787535410765,0.3824362606232295,1.9121813031161474,2.1671388101983,0.509915014164306,0.0,0.0,16.04022988505747,58.82352941176471,42.97520661157025,20.0,6.579886685552408
argentina,Primera Division,2026,Adolfo Gaich,26.0,F,Argentina,190.0,94.0,10,3,348.0,3.0,1.0,0.0,0.0,0,0,1,0.0,0,0.0,2.586206896551724,1.293103448275862,0.7758620689655172,0.25862068965517243,1.0344827586206897,0.7758620689655172,15.517241379310345,0.25862068965517243,0.7758620689655172,0.0,0.0,0.7758620689655172,10.344827586206897,4.655172413793103,1.0344827586206897,0.5172413793103449,0.25862068965517243,1.0344827586206897,2.586206896551724,0.25862068965517243,0.0,0.0,5.983050847457627,50.0,45.0,50.0,6.723478260869565
argentina,Primera Division,2025 / 2026,Adrian Fernandez,24.0,M,Argentina,183.0,75.0,32,12,1305.0,1.0,3.0,0.0,0.0,0,0,6,0.0,1,0.06896551724137931,1.0344827586206897,0.41379310344827586,0.06896551724137931,0.20689655172413793,0.27586206896551724,0.06896551724137931,35.724137931034484,1.5862068965517242,2.413793103448276,0.06896551724137931,0.689655172413793,3.103448275862069,11.931034482758621,5.379310344827586,3.103448275862069,1.6551724137931034,0.8275862068965517,0.896551724137931,1.8620689655172413,0.41379310344827586,0.0,0.06896551724137931,17.691860465116278,40.0,45.08670520231214,53.333333333333336,6.908859784283513
argentina,Primera Division,2025,Adrián Balboa,31.0,F,Uruguay,186.0,82.0,26,12,1221.0,5.0,0.0,0.0,0.0,0,0,4,0.0,0,0.5159705159705159,1.6216216216216217,0.6633906633906634,0.36855036855036855,0.0,0.36855036855036855,0.36855036855036855,15.7002457002457,0.44226044226044225,1.4742014742014742,0.14742014742014742,0.14742014742014742,1.6216216216216217,16.65847665847666,6.339066339066339,1.4004914004914004,0.5159705159705159,0.5159705159705159,0.7371007371007371,2.6535626535626538,0.29484029484029484,0.0,0.0,7.118483412322274,40.909090909090914,38.05309734513274,36.84210526315789,6.737428337428337
argentina,Primera Division,2025 / 2026,Adrián Martínez,33.0,F,Argentina,,,44,41,3726.0,16.0,2.0,0.0,1.0,2,1,14,0.0,1,1.0144927536231885,1.7632850241545894,0.8212560386473431,0.3864734299516908,0.04830917874396135,0.43478260869565216,0.33816425120772947,13.357487922705314,0.5797101449275363,0.43478260869565216,0.04830917874396135,0.21739130434782608,0.6521739130434783,9.057971014492754,2.8019323671497585,0.8454106280193237,0.2898550724637681,0.1932367149758454,0.8937198067632851,1.8357487922705313,0.33816425120772947,0.0,0.024154589371980676,10.40036231884058,46.57534246575342,30.933333333333334,34.285714285714285,6.610010735373055
argentina,Primera Division,2025 / 2026,Adrián Spörle,30.0,D,Argentina,182.0,76.0,33,27,2462.0,1.0,3.0,0.0,0.0,0,0,7,0.0,0,0.1462225832656377,0.4021121039805037,0.1462225832656377,0.036555645816409424,0.10966693744922827,0.1462225832656377,0.036555645816409424,32.24207961007311,0.8042242079610074,2.229894394800975,0.1462225832656377,1.1697806661251016,3.3996750609260764,8.627132412672625,4.203899268887084,1.7181153533712428,0.7311129163281884,0.8042242079610074,0.3290008123476848,1.0966693744922826,0.255889520714866,0.0,0.0,23.77097505668934,36.36363636363637,48.728813559322035,42.5531914893617,6.767221770917954
argentina,Primera Division,2025 / 2026,Adrián Sánchez,26.0,M,Argentina,177.0,73.0,51,51,4405.0,3.0,1.0,0.0,1.0,0,0,9,0.0,0,0.02043132803632236,0.32690124858115777,0.14301929625425652,0.06129398410896708,0.02043132803632236,0.08172531214528944,0.06129398410896708,48.68785471055618,0.8376844494892168,3.105561861520999,0.18388195232690127,1.0828603859250852,4.188422247446084,9.704880817253121,5.741203178206583,0.6946651532349603,0.28603859250851305,0.9398410896708287,1.246311010215664,1.2054483541430194,0.18388195232690127,0.0,0.0,43.83130507763324,43.75,59.15789473684211,41.17647058823529,7.064676503972758
argentina,Primera Division,2025,Agostino Spina,24.0,M,Argentina,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025,Agustin De la Cuesta,19.0,M,Argentina,170.0,64.0,1,1,62.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7741935483871,0.0,1.4516129032258065,0.0,4.354838709677419,5.806451612903226,11.612903225806452,4.354838709677419,0.0,0.0,2.903225806451613,2.903225806451613,1.4516129032258065,0.0,0.0,0.0,42.0,,37.5,,6.6
argentina,Primera Division,2025 / 2026,Agustin Ladstatter,20.0,D,Argentina,,,30,9,1063.0,0.0,1.0,0.0,0.0,0,0,2,0.0,1,0.25399811853245535,1.1853245531514582,0.33866415804327377,0.0,0.08466603951081844,0.08466603951081844,0.0,21.843838193791157,0.9313264346190029,1.4393226716839136,0.0,0.16933207902163688,1.6086547507055504,12.53057384760113,4.487300094073377,3.6406396989651926,1.6086547507055504,0.6773283160865475,1.1853245531514582,1.7779868297271872,0.16933207902163688,0.0,0.08466603951081844,9.748062015503876,28.57142857142857,35.810810810810814,44.18604651162791,6.568267419962336
argentina,Primera Division,2025,Agustin Maglione,,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025,Agustin Melano,21.0,F,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025 / 2026,Agustin Modica,22.0,F,Italy,,,17,11,934.0,4.0,0.0,0.0,0.0,0,0,3,0.0,0,0.09635974304068523,2.21627408993576,1.3490364025695931,0.3854389721627409,0.0,0.3854389721627409,0.3854389721627409,12.526766595289079,0.2890792291220557,0.5781584582441114,0.09635974304068523,0.3854389721627409,0.9635974304068522,13.683083511777303,5.588865096359743,2.5053533190578157,1.2526766595289078,0.4817987152034261,1.6381156316916488,1.3490364025695931,0.2890792291220557,0.0,0.0,7.3076923076923075,60.86956521739131,40.845070422535215,50.0,6.824330117899249
argentina,Primera Division,2025,Agustin Molina,19.0,F,Argentina,,,2,0,31.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,2.903225806451613,0.0,0.0,0.0,0.0,0.0,11.612903225806452,0.0,0.0,0.0,0.0,0.0,26.12903225806452,11.612903225806452,8.709677419354838,2.903225806451613,2.903225806451613,2.903225806451613,2.903225806451613,0.0,0.0,0.0,2.0,0.0,44.44444444444444,33.33333333333333,6.316129032258065
argentina,Primera Division,2026,Agustin Quiroga,23.0,D,Argentina,,,13,9,815.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.22085889570552147,0.7730061349693252,0.11042944785276074,0.0,0.0,0.0,0.0,27.276073619631905,0.7730061349693252,1.7668711656441718,0.22085889570552147,1.4355828220858897,3.2024539877300615,10.822085889570552,5.631901840490798,1.4355828220858897,0.44171779141104295,0.9938650306748467,0.8834355828220859,1.6564417177914113,0.3312883435582822,0.0,0.0,14.238866396761134,14.285714285714285,52.04081632653062,30.76923076923077,6.499754601226994
argentina,Primera Division,2025 / 2026,Agustín Alaniz,23.0,F,Uruguay,176.0,70.0,21,11,1121.0,2.0,2.0,0.0,0.0,0,0,2,0.0,0,0.32114183764495985,1.3648528099910793,0.5619982158786797,0.16057091882247992,0.16057091882247992,0.32114183764495985,0.16057091882247992,19.50936663693131,0.8028545941123997,1.5254237288135593,0.0,0.4817127564674398,2.007136485280999,12.685102586975916,4.495985727029438,3.5325602140945587,1.2042818911685995,1.2042818911685995,1.4451382694023194,1.3648528099910793,0.16057091882247992,0.0,0.0,11.736625514403292,41.17647058823529,35.44303797468354,34.090909090909086,6.692053571428572
argentina,Primera Division,2025,Agustín Almendra,25.0,M,Argentina,175.0,78.0,27,23,1658.0,0.0,0.0,0.0,0.0,0,0,4,0.0,0,0.0,1.031363088057901,0.32569360675512665,0.0,0.0,0.0,0.0,41.58021712907117,0.9227985524728588,1.4113389626055488,0.43425814234016885,1.3570566948130278,2.768395657418577,6.948130277442702,3.311218335343788,0.97708082026538,0.48854041013269,0.8142340168878167,1.0856453558504222,1.0856453558504222,0.21712907117008443,0.0,0.0,26.159268929503916,31.57894736842105,47.65625,50.0,6.832147165259349
argentina,Primera Division,2025 / 2026,Agustín Auzmendi,28.0,F,Argentina,181.0,,41,23,2196.0,7.0,2.0,0.0,0.0,1,0,3,0.0,0,0.45081967213114754,2.2131147540983607,0.819672131147541,0.2868852459016394,0.08196721311475409,0.36885245901639346,0.2459016393442623,17.45901639344262,0.819672131147541,0.45081967213114754,0.20491803278688525,0.2868852459016394,0.7377049180327869,13.77049180327869,6.721311475409837,0.819672131147541,0.4098360655737705,0.36885245901639346,2.1721311475409837,0.8606557377049181,0.12295081967213115,0.0,0.0,9.264150943396226,37.03703703703704,48.80952380952381,50.0,6.789571948998179
argentina,Primera Division,2025,Agustín Baldi,23.0,M,Argentina,188.0,75.0,1,0,45.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,2.0,2.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,100.0,,6.9
argentina,Primera Division,2025,Agustín Bouzat,31.0,M,Argentina,173.0,73.0,28,27,2323.0,0.0,2.0,0.0,0.0,0,0,14,0.0,1,0.0,0.46491605682307363,0.19371502367628068,0.0,0.07748600947051226,0.07748600947051226,0.0,47.421437795953516,1.2010331467929403,3.099440378820491,0.30994403788204905,1.4722341799397332,4.571674558760224,13.560051657339645,7.051226861816617,1.7046922083512699,0.9685751183814034,1.4334911752044768,2.053379250968575,2.130865260439087,0.5424020662935859,0.0,0.03874300473525613,38.75898692810458,41.66666666666667,52.0,56.81818181818182,7.031510977184675
argentina,Primera Division,2025 / 2026,Agustín Bravo,24.0,D,Argentina,,,5,3,303.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.86138613861386,0.0,0.594059405940594,0.297029702970297,0.594059405940594,1.188118811881188,8.613861386138614,5.643564356435643,0.594059405940594,0.0,0.0,2.0792079207920793,1.188118811881188,0.297029702970297,0.0,0.0,22.539823008849556,,65.51724137931035,0.0,6.425082508250825
argentina,Primera Division,2025 / 2026,Agustín Cardozo,28.0,M,Argentina,181.0,79.0,45,42,3860.0,0.0,1.0,0.0,0.0,0,0,9,0.0,1,0.0,0.23316062176165803,0.11658031088082901,0.0,0.023316062176165803,0.023316062176165803,0.0,49.360103626943,0.46632124352331605,1.6554404145077721,0.32642487046632124,0.9792746113989638,2.634715025906736,8.183937823834198,4.476683937823834,0.5362694300518135,0.25647668393782386,0.6528497409326425,1.1424870466321242,1.2590673575129534,0.2098445595854922,0.0,0.023316062176165803,47.72366556447803,50.0,54.700854700854705,47.82608695652174,7.008056994818653
argentina,Primera Division,2025 / 2026,Agustín Colazo,25.0,F,Argentina,,,27,12,1143.0,4.0,1.0,0.0,0.0,0,0,5,0.0,0,0.3937007874015748,2.4409448818897634,1.0236220472440944,0.31496062992125984,0.07874015748031496,0.3937007874015748,0.31496062992125984,16.53543307086614,1.0236220472440944,0.7874015748031497,0.15748031496062992,0.07874015748031496,0.8661417322834645,15.354330708661418,5.433070866141732,1.6535433070866141,0.6299212598425197,0.15748031496062992,0.8661417322834645,1.3385826771653542,0.3937007874015748,0.0,0.0,7.8428571428571425,41.935483870967744,35.38461538461539,38.095238095238095,6.6348206474190725
argentina,Primera Division,2025,Agustín Dáttola,26.0,D,Argentina,,,4,4,374.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13368983957219,0.0,0.7219251336898397,0.24064171122994651,0.7219251336898397,1.4438502673796794,5.7754010695187175,4.090909090909091,0.0,0.0,0.24064171122994651,0.48128342245989303,0.7219251336898397,0.24064171122994651,0.0,0.0,30.568493150684933,,70.83333333333334,,6.755614973262031
argentina,Primera Division,2025 / 2026,Agustín Falcón,20.0,D,Argentina,179.0,79.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2026,Agustín Falcón,21.0,D,,,,6,3,389.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.30077120822622,0.0,2.082262210796915,0.0,1.3881748071979434,3.4704370179948585,7.866323907455013,3.4704370179948585,0.6940874035989717,0.0,0.6940874035989717,0.9254498714652956,1.6195372750642674,0.6940874035989717,0.0,0.0,18.66949152542373,,44.11764705882353,0.0,6.577377892030848
argentina,Primera Division,2025 / 2026,Agustín García Basso,33.0,D,Argentina,178.0,78.0,28,26,2407.0,0.0,2.0,0.0,0.0,0,0,5,0.0,1,0.03739094308267553,0.18695471541337763,0.07478188616535106,0.0,0.07478188616535106,0.07478188616535106,0.0,56.79684254258413,0.37390943082675526,1.0843373493975905,0.3365184877440798,1.5330286663896968,2.617366015787287,5.459077690070627,3.0660573327793936,0.5608641462401329,0.3365184877440798,0.4860822600747819,0.2617366015787287,0.7478188616535105,0.18695471541337763,0.0,0.03739094308267553,56.34891375905201,40.0,56.16438356164384,60.0,7.02970502700457
argentina,Primera Division,2026,Agustín Griguol,33.0,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025,Agustín Gálvez,29.0,D,Argentina,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025 / 2026,Agustín Hausch,22.0,F,Argentina,177.0,69.0,24,12,1090.0,1.0,0.0,0.0,1.0,0,0,1,0.0,0,0.1651376146788991,1.3211009174311927,0.5779816513761469,0.08256880733944955,0.0,0.08256880733944955,0.08256880733944955,27.082568807339452,0.7431192660550459,1.3211009174311927,0.08256880733944955,0.9908256880733946,2.3119266055045875,9.0,4.541284403669725,2.5596330275229358,1.4036697247706422,0.9082568807339451,1.5688073394495414,0.5779816513761469,0.08256880733944955,0.0,0.0,17.34451219512195,43.75,50.45871559633027,54.83870967741935,6.724538745387455
argentina,Primera Division,2025 / 2026,Agustín Lagos,24.0,D,Argentina,191.0,73.0,13,6,599.0,0.0,0.0,0.0,0.0,0,0,5,0.0,1,0.15025041736227046,0.3005008347245409,0.0,0.0,0.0,0.0,0.0,38.764607679465776,1.0517529215358932,3.4557595993322203,0.0,1.3522537562604342,4.808013355592655,13.07178631051753,6.911519198664441,1.8030050083472453,0.9015025041736227,0.7512520868113522,1.0517529215358932,3.30550918196995,0.7512520868113522,0.0,0.15025041736227046,24.509727626459146,0.0,52.87356321839081,50.0,6.6474123539232055
argentina,Primera Division,2025,Agustín Lagos,,D,,,,6,5,398.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.22613065326633167,0.45226130653266333,0.45226130653266333,0.0,0.0,0.0,0.0,41.15577889447236,1.1306532663316584,4.522613065326634,0.45226130653266333,2.035175879396985,6.557788944723618,13.793969849246231,8.819095477386934,2.4874371859296485,0.9045226130653267,1.3567839195979898,0.45226130653266333,1.3567839195979898,0.22613065326633167,0.0,0.0,25.554945054945055,100.0,63.934426229508205,36.36363636363637,7.1577889447236185
argentina,Primera Division,2025 / 2026,Agustín Lastra,24.0,G,Argentina,194.0,88.0,12,12,1092.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.549450549450547,0.08241758241758242,0.0,0.0,0.08241758241758242,0.08241758241758242,1.1538461538461537,1.1538461538461537,0.08241758241758242,0.08241758241758242,0.0,0.8241758241758242,0.0,0.0,0.0,0.0,17.438709677419354,,100.0,100.0,6.804945054945055
argentina,Primera Division,2025,Agustín Maglione,,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025,Agustín Mangiaut,21.0,G,Argentina,185.0,84.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025 / 2026,Agustín Marchesín,37.0,G,Argentina,188.0,82.0,46,46,4236.0,0.0,0.0,0.0,2.0,0,0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.457507082152976,0.021246458923512748,0.0,0.0,0.0,0.0,0.4886685552407932,0.4036827195467422,0.042492917847025496,0.042492917847025496,0.0,0.2762039660056657,0.042492917847025496,0.06373937677053824,0.0,0.0,17.11542100283822,,82.6086956521739,100.0,7.122450424929178
argentina,Primera Division,2025 / 2026,Agustín Martegani,25.0,M,Argentina,182.0,74.0,1,1,58.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.5517241379310345,1.5517241379310345,0.0,0.0,0.0,0.0,32.58620689655172,0.0,1.5517241379310345,0.0,0.0,1.5517241379310345,12.413793103448276,6.206896551724138,1.5517241379310345,1.5517241379310345,0.0,1.5517241379310345,1.5517241379310345,0.0,0.0,0.0,20.0,100.0,50.0,100.0,7.0
argentina,Primera Division,2026,Agustín Massaccesi,23.0,D,Argentina,,,4,3,254.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.3543307086614173,0.3543307086614173,0.0,0.0,0.0,0.0,25.866141732283463,0.3543307086614173,2.4803149606299213,0.3543307086614173,1.7716535433070866,4.251968503937007,7.795275590551181,4.606299212598425,0.3543307086614173,0.3543307086614173,0.3543307086614173,1.0629921259842519,2.1259842519685037,0.3543307086614173,0.0,0.0,14.575342465753424,100.0,59.09090909090909,100.0,6.792913385826772
argentina,Primera Division,2025 / 2026,Agustín Medina,19.0,M,Argentina,175.0,75.0,39,26,2388.0,0.0,0.0,0.0,1.0,0,0,11,0.0,0,0.0,0.5276381909547738,0.2638190954773869,0.0,0.0,0.0,0.0,52.198492462311556,0.5653266331658292,3.3542713567839195,0.07537688442211056,1.3944723618090453,4.748743718592965,11.457286432160805,5.690954773869347,1.092964824120603,0.6407035175879396,1.3567839195979898,0.8291457286432161,2.412060301507538,0.41457286432160806,0.0,0.0,41.53068592057762,50.0,49.67105263157895,58.620689655172406,6.78140703517588
argentina,Primera Division,2025,Agustín Melgarejo,19.0,D,Argentina,179.0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2026,Agustín Morales,26.0,F,Argentina,,,1,0,21.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,6.5
argentina,Primera Division,2025,Agustín Obando,25.0,F,Argentina,172.0,64.0,4,1,96.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.9375,0.9375,0.0,0.0,0.0,0.0,0.0,23.4375,1.875,0.0,0.0,0.9375,0.9375,5.625,2.8125,0.9375,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,4.12,0.0,50.0,0.0,6.4906250000000005
argentina,Primera Division,2025,Agustín Obregón,19.0,D,Argentina,175.0,77.0,1,0,74.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.675675675675677,0.0,2.4324324324324325,0.0,1.2162162162162162,3.6486486486486487,4.864864864864865,2.4324324324324325,0.0,0.0,0.0,0.0,1.2162162162162162,1.2162162162162162,0.0,0.0,9.0,,50.0,,6.7
argentina,Primera Division,2025,Agustín Rodríguez,21.0,M,Argentina,169.0,62.0,2,1,82.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,2.1951219512195124,0.0,0.0,0.0,0.0,0.0,20.853658536585368,2.1951219512195124,0.0,1.0975609756097562,0.0,0.0,5.48780487804878,1.0975609756097562,1.0975609756097562,0.0,0.0,1.0975609756097562,0.0,0.0,0.0,0.0,11.263157894736842,0.0,20.0,0.0,6.300000000000001
argentina,Primera Division,2026,Agustín Romero,19.0,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025 / 2026,Agustín Ruberto,19.0,F,Argentina,183.0,80.0,4,2,168.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.607142857142857,1.0714285714285714,0.0,0.0,0.0,0.0,20.892857142857142,0.5357142857142857,0.5357142857142857,0.0,0.0,0.5357142857142857,12.857142857142856,2.6785714285714284,2.142857142857143,0.5357142857142857,0.0,0.5357142857142857,1.0714285714285714,0.0,0.0,0.0,8.974358974358974,66.66666666666666,20.833333333333336,25.0,6.384523809523809
argentina,Primera Division,2025 / 2026,Agustín Seyral,20.0,D,Argentina,191.0,,15,8,862.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.2088167053364269,0.0,0.0,0.0,0.0,0.0,28.816705336426914,0.0,1.2529002320185614,1.5661252900232019,2.296983758700696,3.549883990719257,7.204176334106728,3.967517401392111,0.0,0.0,0.10440835266821345,0.6264501160092807,1.357308584686775,0.31322505800464034,0.0,0.0,25.317518248175183,0.0,55.072463768115945,,6.948491879350347
argentina,Primera Division,2025,Agustín Sienra,26.0,D,Argentina,171.0,72.0,2,1,100.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,0.0,4.5,0.9,2.6999999999999997,7.2,9.0,5.3999999999999995,0.0,0.0,1.8,0.0,0.9,0.0,0.0,0.0,32.0,,60.0,,6.69
argentina,Primera Division,2025 / 2026,Agustín Sández,24.0,D,Argentina,179.0,72.0,48,47,3969.0,2.0,2.0,0.0,0.0,0,0,13,0.0,0,0.02267573696145125,0.4988662131519274,0.20408163265306123,0.0453514739229025,0.0453514739229025,0.090702947845805,0.0453514739229025,34.26303854875283,0.7029478458049887,1.9047619047619047,0.20408163265306123,1.3605442176870748,3.2653061224489797,8.208616780045352,4.308390022675737,0.9523809523809523,0.31746031746031744,0.5895691609977324,0.6802721088435374,1.0204081632653061,0.2947845804988662,0.0,0.0,27.634017207147583,40.909090909090914,52.48618784530387,33.33333333333333,6.866641471403376
argentina,Primera Division,2025,Agustín Urzi,25.0,F,Argentina,170.0,61.0,26,11,1150.0,1.0,1.0,0.0,0.0,0,0,2,0.0,0,0.0,1.0173913043478262,0.3130434782608696,0.0782608695652174,0.0782608695652174,0.1565217391304348,0.0782608695652174,23.243478260869566,1.1739130434782608,1.8,0.0,0.6260869565217392,2.426086956521739,12.208695652173914,6.4173913043478255,3.130434782608696,1.3304347826086957,0.7043478260869566,2.5826086956521737,1.0173913043478262,0.1565217391304348,0.0,0.0,11.26936026936027,30.76923076923077,52.56410256410257,42.5,6.760400348128808
argentina,Primera Division,2025,Agustín Valverde,23.0,M,Argentina,175.0,,4,3,205.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.8780487804878049,0.0,0.0,0.0,0.0,0.0,16.24390243902439,0.8780487804878049,3.073170731707317,0.43902439024390244,0.8780487804878049,3.951219512195122,10.536585365853659,6.146341463414634,1.3170731707317074,0.43902439024390244,0.43902439024390244,2.1951219512195124,1.7560975609756098,0.0,0.0,0.0,6.783783783783784,0.0,58.333333333333336,33.33333333333333,6.994634146341464
argentina,Primera Division,2025,Agustín Villalobos,22.0,M,Argentina,181.0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025 / 2026,Alan Aguerre,35.0,G,Argentina,181.0,76.0,47,47,4227.0,0.0,1.0,0.0,0.0,0,0,4,0.0,0,0.0,0.0,0.0,0.0,0.021291696238467,0.021291696238467,0.0,21.185237757274663,0.042583392476934,0.042583392476934,0.0,0.0,0.042583392476934,0.44712562100780695,0.44712562100780695,0.0,0.0,0.0,0.21291696238467,0.0,0.085166784953868,0.0,0.0,13.342713567839196,,100.0,,7.099266619351786
argentina,Primera Division,2025 / 2026,Alan Barrionuevo,28.0,D,Argentina,,,28,22,2074.0,1.0,3.0,0.0,0.0,0,0,1,0.0,0,0.04339440694310511,0.8244937319189972,0.2603664416586307,0.04339440694310511,0.13018322082931535,0.17357762777242045,0.04339440694310511,33.15332690453231,0.2603664416586307,1.4320154291224687,0.6075216972034715,1.0414657666345228,2.473481195756991,7.507232401157184,4.946962391513982,0.30376084860173574,0.21697203471552556,0.30376084860173574,0.30376084860173574,0.3471552555448409,0.04339440694310511,0.0,0.0,33.023622047244096,31.57894736842105,65.89595375722543,71.42857142857143,7.133220666344761
